Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
1,16811;-5,720692;0,07866123;-5,771286;0,2796999;271,2808;0,1503088;0,007392929;0,3843772;0;-1;-1;0
1,177638;-5,720582;0,07836772;-5,771755;0,4271228;271,3769;0,02799374;0,01178503;0,3816455;0;-1;-1;0
1,190729;-5,720724;0,07847167;-5,771919;0,481573;271,2469;359,8341;0,004224972;0,3775858;0;-1;-1;0
1,199925;-5,720724;0,07847167;-5,771919;0,481573;271,2469;359,8341;0,02371699;0,3746592;0;-1;-1;0
1,213212;-5,720985;0,0785858;-5,771656;0,4334339;271,194;359,8268;0,006562867;0,3708193;0;-1;-1;0
1,227601;-5,720985;0,0785858;-5,771656;0,4334339;271,194;359,8268;0;0,3664251;0;-1;-1;0
1,235335;-5,720843;0,07876071;-5,771481;0,5702835;271,15;359,443;0,01018239;0,3642904;0;-1;-1;0
1,253798;-5,720651;0,07864189;-5,771315;0,3901578;271,152;359,6273;0,004417628;0,3590732;0;-1;-1;0
1,266334;-5,720651;0,07864189;-5,771315;0,3901578;271,152;359,6273;1,111214E-10;0,3554806;0;-1;-1;0
1,276687;-5,720426;0,07862799;-5,771257;0,2749188;271,1302;359,6088;0,004420668;0,352751;0;-1;-1;0
1,288605;-5,720426;0,07862799;-5,771257;0,2749188;271,1302;359,6088;1,096575E-10;0,3494543;0;-1;-1;0
0,0135408;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0;0;0;-1;-1;0
0,0449937;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0;0;0;-1;-1;0
0,0572647;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0;0;0;-1;-1;0
0,0659785;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0;0;0;-1;-1;0
0,0950589;0,9393352;0,06062911;-1,268171;353,8844;262,4833;356,223;0;0;0;-1;-1;0
0,1190143;1,432965;0,09878378;-1,134674;334,5543;264,1215;5,881464;0;4,848258;0;-1;-1;0
0,1429354;1,487617;0,09078231;-1,125929;339,4271;265,1775;6,148552;0;4,379704;0;-1;-1;0
0,1534648;1,487617;0,09078231;-1,125929;339,4271;265,1775;6,148552;0;4,050128;0;-1;-1;0
0,1622994;1,487617;0,09078231;-1,125929;339,4271;265,1775;6,148552;0;3,809595;0;-1;-1;0
0,173869;1,487617;0,09078231;-1,125929;339,4271;265,1775;6,148552;0;3,534687;0;-1;-1;0
0,1812737;1,487617;0,09078231;-1,125929;339,4271;265,1775;6,148552;0;3,378645;0;-1;-1;0
0,1953998;1,487617;0,09078231;-1,125929;339,4271;265,1775;6,148552;0;3,116205;0;-1;-1;0
0,206987;1,487617;0,09078231;-1,125929;339,4271;265,1775;6,148552;0;2,929549;0;-1;-1;0
0,2163721;1,487617;0,09078231;-1,125929;339,4271;265,1775;6,148552;0;2,793997;0;-1;-1;0
0,2291338;1,487617;0,09078231;-1,125929;339,4271;265,1775;6,148552;0;2,628611;0;-1;-1;0
0,2401943;1,487617;0,09078231;-1,125929;339,4271;265,1775;6,148552;0;2,500336;0;-1;-1;0
0,26009;1,820505;0,09431741;-1,104254;10,68727;275,3448;5,447201;0;3,651618;0;-1;-1;0
0,271192;1,843143;0,1002164;-1,104527;13,44082;276,1708;4,392866;0;3,58214;0;-1;-1;0
0,2822316;1,863413;0,1062837;-1,104084;16,08929;276,5515;2,764059;0;3,510421;0;-1;-1;0
0,3002829;1,863413;0,1062837;-1,104084;16,08929;276,5515;2,764059;4,79635E-08;3,289429;0;-1;-1;0
0,3096994;1,90729;0,1184609;-1,101641;21,57948;275,4454;0,4839751;1,016356;3,333223;0;-1;-1;0
0,3352565;1,921985;0,1167958;-1,099226;22,06874;271,7291;359,4094;0,117177;3,114722;1;2,165943;-1,309699;-1
0,3532605;1,928358;0,1071917;-1,09783;19,52237;267,0962;358,0722;0,1247069;2,968855;1;2,165943;-1,309699;-1
0,3617009;1,929091;0,1011533;-1,098011;17,69674;265,2495;358,1446;4,457267;2,899052;1;2,165943;-1,309699;-1
0,3750656;1,929091;0,1011533;-1,098011;17,69674;265,2495;358,1446;0,5072343;2,791881;1;2,165943;-1,309699;-1
0,3876299;1,930649;0,08785878;-1,104916;13,12157;264,759;0,8134934;0,2721651;2,717033;1;2,165943;-1,309699;-1
0,39907;1,930649;0,08785878;-1,104916;13,12157;264,759;0,8134934;6,709575E-08;2,636408;1;2,165943;-1,309699;-1
0,4090841;1,938475;0,08036412;-1,109133;9,873575;266,4329;0,903924;0,2613903;2,592138;1;2,165943;-1,309699;-1
0,4194677;1,938475;0,08036412;-1,109133;9,873575;266,4329;0,903924;6,874927E-08;2,52583;1;2,165943;-1,309699;-1
0,429215;1,946161;0,07021803;-1,111534;5,54859;268,1099;1,584895;0,2977635;2,485973;1;2,165943;-1,309699;-1
0,446049;1,948398;0,066644;-1,112017;4,098432;268,4882;1,089542;0,05587918;2,394506;1;2,165943;-1,309699;-1
0,4606764;1,948398;0,066644;-1,112017;4,098432;268,4882;1,089542;6,000587E-08;2,316174;1;2,165943;-1,309699;-1
0,4687509;1,951519;0,0617017;-1,112282;1,891106;268,718;0,7945324;0,1595155;2,28197;1;2,165943;-1,309699;-1
0,4780765;1,951519;0,0617017;-1,112282;1,891106;268,718;0,7945324;6,097883E-08;2,236159;1;2,165943;-1,309699;-1
0,4867025;1,95193;0,06100836;-1,112942;1,701254;268,8913;0,4163036;3,769679;2,197036;1;2,165943;-1,309699;-1
0,4961561;1,95193;0,06100836;-1,112942;1,701254;268,8913;0,4163036;0,4959293;2,154;1;2,165943;-1,309699;-1
0,505468;1,952564;0,06001415;-1,113068;1,445559;268,9329;359,6485;0,4474122;2,114539;1;2,165943;-1,309699;-1
0,515183;1,952564;0,06001415;-1,113068;1,445559;268,9329;359,6485;4,978369E-08;2,073588;1;2,165943;-1,309699;-1
0,5259828;1,953215;0,05975462;-1,113228;1,468044;269,002;359,1802;1,179559;2,031194;1;2,165943;-1,309699;-1
0,5398681;1,953215;0,05975462;-1,113228;1,468044;269,002;359,1802;0,1415235;1,977608;1;2,165943;-1,309699;-1
0,5504703;1,953638;0,05909218;-1,113363;1,284011;268,9996;358,8477;0,1479623;1,939387;1;2,165943;-1,309699;-1
0,5642943;1,953765;0,05888499;-1,113394;1,224807;268,9712;358,8468;0,1855904;1,890945;1;2,165943;-1,309699;-1
