Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
24,23358;3,939227;0,06086724;0,9933815;352,4561;199,2178;0,09069486;0,2129075;0,5828444;15;0,9062997;0,6833705;0,7742997
24,24502;3,939227;0,06086724;0,9933815;352,4561;199,2178;0,09069486;0,008708376;0,5825693;15;0,9062997;0,6833705;0,7742997
24,25433;3,94493;0,06050649;1,016739;354,284;199,5862;0,3333032;0,5100129;0,5833373;15;0,9062997;0,6833705;0,7742997
24,26852;3,94493;0,06050649;1,016739;354,284;199,5862;0,3333032;2,236642E-09;0,5829961;15;0,9062997;0,6833705;0,7742997
24,27905;3,95562;0,05956289;1,053549;357,2022;199,5531;0,7875382;0,7295972;0,5843228;15;0,9062997;0,6833705;0,7742997
24,28962;3,959394;0,05900858;1,066355;358,2283;199,2519;0,7599715;0,2525431;0,5846183;15;0,9062997;0,6833705;0,7742997
24,30061;3,959394;0,05900858;1,066355;358,2283;199,2519;0,7599715;2,588773E-08;0,5843538;15;0,9062997;0,6833705;0,7742997
24,30916;3,959394;0,05900858;1,066355;358,2283;199,2519;0,7599715;0,06943852;0,584148;15;0,9062997;0,6833705;0,7742997
24,32011;3,969694;0,05787769;1,105848;0,7753531;196,0872;1,565551;0,7733343;0,585564;15;0,9062997;0,6833705;0,7742997
24,33259;3,972481;0,05803995;1,118858;1,94195;194,7452;1,540061;0,2135892;0,5858108;15;0,9062997;0,6833705;0,7742997
24,34236;3,972481;0,05803995;1,118858;1,94195;194,7452;1,540061;0,06949504;0,5855755;15;0,9062997;0,6833705;0,7742997
24,35378;3,977671;0,05891333;1,142805;4,049145;191,7222;1,422964;0,3985016;0,5863074;15;0,9062997;0,6833705;0,7742997
24,36594;3,977671;0,05891333;1,142805;4,049145;191,7222;1,422964;1,417639E-08;0,5860147;15;0,9062997;0,6833705;0,7742997
24,38612;3,982628;0,05715851;1,170975;5,553671;187,901;2,023665;0,1317355;0,586703;15;0,9062997;0,6833705;0,7742997
24,39819;3,983556;0,05518951;1,184967;6,774637;186,2068;3,080269;0,2658971;0,5869877;15;0,9062997;0,6833705;0,7742997
24,41418;3,982918;0,05433634;1,190121;6,246172;185,1598;2,561721;0,2322774;0,5868158;15;0,9062997;0,6833705;0,7742997
24,42875;3,982918;0,05433634;1,190121;6,246172;185,1598;2,561721;0,2564158;0,5864656;15;0,9062997;0,6833705;0,7742997
24,43962;3,981004;0,05105978;1,193134;5,019742;184,3704;0,947064;0,1614408;0,5863507;15;0,9062997;0,6833705;0,7742997
