Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
24,73707;3,777426;0,05172481;1,165279;357,278;197,8505;357,7482;0,006019944;0,5670055;14;0,8128537;0,5006294;1,15826
24,75175;3,777426;0,05172481;1,165279;357,278;197,8505;357,7482;0,006198694;0,5666691;14;0,8128537;0,5006294;1,15826
24,76449;3,777426;0,05172481;1,165279;357,278;197,8505;357,7482;0,02301235;0,5663773;14;0,8128537;0,5006294;1,15826
24,77288;3,767732;0,07226934;1,401133;357,0222;186,4081;1,612489;6,191761;0,5757193;14;0,8128537;0,5006294;1,15826
24,78417;3,767732;0,07226934;1,401133;357,0222;186,4081;1,612489;0;0,5754569;15;1,022202;-1,250938;1,099449
24,79848;3,767732;0,07226934;1,401133;357,0222;186,4081;1,612489;0;0,5751248;15;1,022202;-1,250938;1,099449
24,81296;3,767732;0,07226934;1,401133;357,0222;186,4081;1,612489;0;0,5747888;15;1,022202;-1,250938;1,099449
24,82789;3,767732;0,07226934;1,401133;357,0222;186,4081;1,612489;0;0,5744431;15;1,022202;-1,250938;1,099449
24,83918;3,767732;0,07226934;1,401133;357,0222;186,4081;1,612489;0;0,5741819;15;1,022202;-1,250938;1,099449
24,85041;3,767732;0,07226934;1,401133;357,0222;186,4081;1,612489;0;0,5739222;15;1,022202;-1,250938;1,099449
24,86345;3,767732;0,07226934;1,401133;357,0222;186,4081;1,612489;0;0,573621;15;1,022202;-1,250938;1,099449
24,87522;3,767732;0,07226934;1,401133;357,0222;186,4081;1,612489;0;0,5733495;15;1,022202;-1,250938;1,099449
24,88897;3,767732;0,07226934;1,401133;357,0222;186,4081;1,612489;0;0,5730326;15;1,022202;-1,250938;1,099449
24,90009;3,776087;0,08496182;1,606888;15,88693;184,6681;357,2031;4,578505;0,5810511;15;1,022202;-1,250938;1,099449
24,90946;3,776087;0,08496182;1,606888;15,88693;184,6681;357,2031;0;0,5808322;15;1,022202;-1,250938;1,099449
24,92104;3,774381;0,07881556;1,616735;13,51549;183,0316;359,5136;0,2519373;0,5809636;15;1,022202;-1,250938;1,099449
24,93596;3,774795;0,07274165;1,618664;11,68073;182,6183;358,8637;0,104023;0,5806947;15;1,022202;-1,250938;1,099449
24,95182;3,776036;0,06154435;1,624567;7,484923;183,4599;358,04;0,1911651;0,5805674;15;1,022202;-1,250938;1,099449
24,96973;3,777225;0,05103899;1,632343;2,621035;184,7625;359,2104;0,1688211;0,580466;15;1,022202;-1,250938;1,099449
24,98116;3,777225;0,05103899;1,632343;2,621035;184,7625;359,2104;6,783274E-09;0,5802003;15;1,022202;-1,250938;1,099449
24,9919;3,778157;0,05039993;1,631865;2,310042;184,5434;359,7413;0,02644553;0,5799928;15;1,022202;-1,250938;1,099449
25,00478;3,778157;0,05039993;1,631865;2,310042;184,5434;359,7413;6,53077;0,579694;15;1,022202;-1,250938;1,099449
25,0151;3,779163;0,04933806;1,632843;1,745486;184,5413;359,7032;0,03909205;0,5795107;15;1,022202;-1,250938;1,099449
25,02492;3,779163;0,04933806;1,632843;1,745486;184,5413;359,7032;6,877322E-09;0,5792832;15;1,022202;-1,250938;1,099449
25,03493;3,778575;0,04874346;1,633356;1,3498;184,9221;359,1971;0,02301858;0,5790825;15;1,022202;-1,250938;1,099449
25,04866;3,778575;0,04874346;1,633356;1,3498;184,9221;359,1971;7,024695E-09;0,5787652;15;1,022202;-1,250938;1,099449
25,05983;3,777873;0,0475105;1,634859;0,832399;185,7386;358,7471;0,04430754;0,5785732;15;1,022202;-1,250938;1,099449
25,07228;3,778137;0,04730871;1,634918;0,7268041;185,6957;358,7951;0,006471976;0,5782966;15;1,022202;-1,250938;1,099449
25,08384;3,778137;0,04730871;1,634918;0,7268041;185,6957;358,7951;8,811215E-09;0,5780299;15;1,022202;-1,250938;1,099449
25,09271;3,778296;0,04708341;1,635117;0,5932876;185,6667;358,8032;0,009282508;0,5778356;15;1,022202;-1,250938;1,099449
25,1034;3,778296;0,04708341;1,635117;0,5932876;185,6667;358,8032;9,126572E-09;0,5775894;15;1,022202;-1,250938;1,099449
25,11557;3,77927;0,04706562;1,63496;0,4695518;184,9417;358,8714;4,551166;0,5773486;15;1,022202;-1,250938;1,099449
25,12977;3,779243;0,046918;1,635084;0,5244666;184,938;358,6916;0,003317202;0,5770272;15;1,022202;-1,250938;1,099449
25,14087;3,779243;0,046918;1,635084;0,5244666;184,938;358,6916;0,2432948;0,5767723;15;1,022202;-1,250938;1,099449
25,15169;3,77933;0,04715743;1,634813;0,6217558;184,8559;358,7749;0,1099468;0,5765354;15;1,022202;-1,250938;1,099449
25,16649;3,77933;0,04715743;1,634813;0,6217558;184,8559;358,7749;0,1932909;0,5761961;15;1,022202;-1,250938;1,099449
25,17672;3,779534;0,04730485;1,634596;0,8263609;184,9223;358,6955;0,1866216;0,5759737;15;1,022202;-1,250938;1,099449
25,18707;3,779534;0,04730485;1,634596;0,8263609;184,9223;358,6955;2,129332E-09;0,5757371;15;1,022202;-1,250938;1,099449
25,19649;3,777705;0,04785562;1,634733;0,6221929;186,2406;358,3257;0,08002418;0,5755944;15;1,022202;-1,250938;1,099449
25,22038;3,777467;0,04822172;1,634293;0,7784677;186,2435;358,5062;0,006315219;0,5750689;15;1,022202;-1,250938;1,099449
25,23508;3,777417;0,04817899;1,634115;0,9617351;186,2593;358,5562;0,04285878;0,5747408;15;1,022202;-1,250938;1,099449
25,2529;3,77738;0,04849999;1,6339;1,074106;186,2453;358,7611;0,005093721;0,5743438;15;1,022202;-1,250938;1,099449
25,26393;3,77738;0,04849999;1,6339;1,074106;186,2453;358,7611;0,02277243;0,5740929;15;1,022202;-1,250938;1,099449
25,27749;3,777291;0,04866829;1,633663;1,179372;186,3057;358,9171;0,005126969;0,5737948;15;1,022202;-1,250938;1,099449
25,29179;3,777375;0,04864407;1,633659;1,217403;186,2607;358,8814;0,0425581;0,5734736;15;1,022202;-1,250938;1,099449
25,3022;3,777375;0,04864407;1,633659;1,217403;186,2607;358,8814;0,006224449;0,5732374;15;1,022202;-1,250938;1,099449
25,3136;3,777326;0,04875469;1,633556;1,077521;186,3336;358,7809;0,003212449;0,5729837;15;1,022202;-1,250938;1,099449
25,32575;3,777326;0,04875469;1,633556;1,077521;186,3336;358,7809;0,008796971;0,5727086;15;1,022202;-1,250938;1,099449
25,33565;3,777694;0,0484635;1,633568;1,322971;185,9493;358,8418;0,01084592;0,5724992;15;1,022202;-1,250938;1,099449
25,35064;3,778395;0,04817235;1,633335;1,511074;185,3455;358,8697;0,008505573;0,5721897;15;1,022202;-1,250938;1,099449
25,36103;3,778395;0,04817235;1,633335;1,511074;185,3455;358,8697;0,003104025;0,5719552;15;1,022202;-1,250938;1,099449
25,37074;3,77798;0,04839437;1,63327;1,705215;185,1858;358,6163;0,01127526;0,5717526;15;1,022202;-1,250938;1,099449
25,38053;3,77798;0,04839437;1,63327;1,705215;185,1858;358,6163;0,007969131;0,5715322;15;1,022202;-1,250938;1,099449
25,38949;3,77798;0,04839437;1,63327;1,705215;185,1858;358,6163;1,794164E-09;0,5713302;15;0,7898628;0,4941767;1,099449
25,39897;3,77808;0,04810846;1,633726;1,764528;185,559;358,6;0,01983927;0,5711354;15;0,7898628;0,4941767;1,099449
25,4093;3,77808;0,04810846;1,633726;1,764528;185,559;358,6;1,83448E-09;0,570903;15;0,7898628;0,4941767;1,099449
25,41949;3,77802;0,04810987;1,633625;1,716061;185,5549;358,6635;0,04741953;0,5706787;15;0,7898628;0,4941767;1,099449
25,43575;3,778002;0,0480774;1,633554;1,822913;185,5017;358,5777;0,005581475;0,5703165;15;0,7898628;0,4941767;1,099449
25,45103;3,777827;0,04811433;1,633736;1,73617;185,5954;358,5504;0,006211034;0,5699838;15;0,7898628;0,4941767;1,099449
25,46236;3,777827;0,04811433;1,633736;1,73617;185,5954;358,5504;0,005329513;0,56973;15;0,7898628;0,4941767;1,099449
25,47162;3,777852;0,04804389;1,633791;1,707565;185,5542;358,4825;0,00254903;0,5695251;15;0,7898628;0,4941767;1,099449
25,48226;3,777852;0,04804389;1,633791;1,707565;185,5542;358,4825;0,005695797;0,5692872;15;0,7898628;0,4941767;1,099449
25,49256;3,778087;0,04804487;1,633402;1,586124;185,2156;358,4608;0,0106445;0,569075;15;0,7898628;0,4941767;1,099449
25,5029;3,778087;0,04804487;1,633402;1,586124;185,2156;358,4608;1,225391E-10;0,568844;15;0,7898628;0,4941767;1,099449
25,51376;3,778151;0,04802449;1,633471;1,637268;185,2146;358,3776;0,00572384;0,5686055;15;0,7898628;0,4941767;1,099449
25,52373;3,778151;0,04802449;1,633471;1,637268;185,2146;358,3776;1,231131E-10;0,5683833;15;0,7898628;0,4941767;1,099449
25,54452;3,777576;0,04805136;1,633429;1,544651;185,0127;358,6279;0,0182397;0,5679431;15;0,7898628;0,4941767;1,099449
25,55885;3,77768;0,04812303;1,632982;1,577791;185,1291;358,4381;0,01220914;0,5676425;15;0,7898628;0,4941767;1,099449
25,57311;3,77759;0,0480723;1,633234;1,504845;185,0908;358,5439;0,00476403;0,5673362;15;0,7898628;0,4941767;1,099449
25,58501;3,77759;0,0480723;1,633234;1,504845;185,0908;358,5439;0,01213057;0,5670721;15;0,7898628;0,4941767;1,099449
25,59558;3,777313;0,04797043;1,633627;1,32797;185,0353;358,4559;0,01149946;0,5668567;15;0,7898628;0,4941767;1,099449
25,6047;3,777313;0,04797043;1,633627;1,32797;185,0353;358,4559;5,160912E-10;0,5666546;15;0,7898628;0,4941767;1,099449
25,61526;3,777597;0,04797716;1,633558;1,208742;185,1377;358,6152;0,01595696;0,5664322;15;0,7898628;0,4941767;1,099449
25,63068;3,777561;0,04789605;1,633764;1,068997;185,1002;358,5266;0,003491276;0,5660996;15;0,7898628;0,4941767;1,099449
25,64227;3,777561;0,04789605;1,633764;1,068997;185,1002;358,5266;0,002746789;0,5658436;15;0,7898628;0,4941767;1,099449
25,65194;3,777627;0,04784702;1,633883;0,9687567;185,1276;358,4924;0,004453108;0,5656353;15;0,7898628;0,4941767;1,099449
25,67493;3,777664;0,04776433;1,634014;0,8360599;185,1262;358,4287;0,0036295;0,5651339;15;0,7898628;0,4941767;1,099449
25,68681;3,777664;0,04776433;1,634014;0,8360599;185,1262;358,4287;5,654932E-10;0,5648724;15;0,7898628;0,4941767;1,099449
25,69819;3,77789;0,04751755;1,634251;0,5129918;185,1676;358,6795;0,0062845;0,5646349;15;0,7898628;0,4941767;1,099449
25,72078;3,777789;0,04742604;1,634464;0,3856225;185,1096;358,5545;0,002502386;0,5641479;15;0,7898628;0,4941767;1,099449
25,7398;3,777878;0,04748179;1,634565;0,2385822;185,0846;358,3637;0,01010582;0,563736;15;0,7898628;0,4941767;1,099449
25,76284;3,778412;0,04752035;1,634443;0,116677;185,0939;358,0977;0,004906363;0,563253;15;0,7898628;0,4941767;1,099449
25,77808;3,778351;0,04760171;1,634703;359,8752;184,987;358,1409;0,003287729;0,5629302;15;0,7898628;0,4941767;1,099449
25,78965;3,778228;0,04752172;1,635033;359,7607;184,8786;358,2668;0,0062825;0,562691;15;0,7898628;0,4941767;1,099449
25,80049;3,778228;0,04752172;1,635033;359,7607;184,8786;358,2668;0,005573255;0,5624546;15;0,7898628;0,4941767;1,099449
25,81186;3,778558;0,04775703;1,63517;359,4762;184,8246;358,2055;0,01057534;0,5622205;15;0,7898628;0,4941767;1,099449
25,82529;3,778558;0,04775703;1,63517;359,4762;184,8246;358,2055;0,003977733;0,5619281;15;0,7898628;0,4941767;1,099449
25,836;3,778504;0,04805458;1,636007;358,7518;184,6177;358,1612;0,01756355;0,5617275;15;0,7898628;0,4941767;1,099449
25,84608;3,778504;0,04805458;1,636007;358,7518;184,6177;358,1612;0,009903056;0,5615082;15;0,7898628;0,4941767;1,099449
25,85523;3,778796;0,048943;1,636761;357,6947;184,4022;358,0016;0,02810069;0,5613407;15;0,7898628;0,4941767;1,099449
25,87075;3,779306;0,05022503;1,638014;356,1392;183,7923;357,9201;0,02503002;0,5610561;15;0,7898628;0,4941767;1,099449
25,88285;3,779306;0,05022503;1,638014;356,1392;183,7923;357,9201;0,003023225;0,5607936;15;0,7898628;0,4941767;1,099449
25,89222;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,05906257;0,5606581;15;0,7898628;0,4941767;1,099449
25,90683;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,003130317;0,5603418;15;0,7898628;0,4941767;1,099449
25,91918;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,001445337;0,5600747;15;0,7898628;0,4941767;1,099449
25,93048;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5598304;15;0,7898628;0,4941767;1,099449
25,94191;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,007840126;0,5595836;15;0,7898628;0,4941767;1,099449
25,9514;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,002462278;0,5593789;15;0,7898628;0,4941767;1,099449
25,96197;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,001763069;0,5591511;15;0,7898628;0,4941767;1,099449
25,97102;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,00573526;0,5589561;15;0,7898628;0,4941767;1,099449
25,98348;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,004605447;0,5586879;15;0,7898628;0,4941767;1,099449
25,99183;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,008108526;0,5585083;15;0,7898628;0,4941767;1,099449
26,00255;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5582779;15;0,7898628;0,4941767;1,099449
26,01377;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,009807078;0,558037;15;0,7898628;0,4941767;1,099449
26,02439;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5578092;15;0,7898628;0,4941767;1,099449
26,03455;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,02206522;0,5575914;15;0,7898628;0,4941767;1,099449
26,04476;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5573727;15;0,7898628;0,4941767;1,099449
26,05615;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,03473585;0,557129;15;0,7898628;0,4941767;1,099449
26,06876;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,03124924;0,5568594;15;0,7898628;0,4941767;1,099449
26,07976;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5566244;15;0,7898628;0,4941767;1,099449
26,09138;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0,07408159;0,5563764;15;0,7898628;0,4941767;1,099449
26,10343;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5561193;15;0,7898628;0,4941767;1,099449
26,11875;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,555793;15;0,7898628;0,4941767;1,099449
26,13404;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5554677;15;0,7898628;0,4941767;1,099449
26,15064;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5551147;15;0,7898628;0,4941767;1,099449
26,17008;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5547022;15;0,7898628;0,4941767;1,099449
26,18546;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5543762;15;0,7898628;0,4941767;1,099449
26,1943;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5541892;15;0,7898628;0,4941767;1,099449
26,2047;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,553969;15;0,7898628;0,4941767;1,099449
26,21669;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5537156;15;0,7898628;0,4941767;1,099449
26,23002;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,553434;15;0,7898628;0,4941767;1,099449
26,24657;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,553085;15;0,7898628;0,4941767;1,099449
26,25538;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5528992;15;0,7898628;0,4941767;1,099449
26,27468;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5524928;15;0,7898628;0,4941767;1,099449
26,2914;3,779476;0,05215846;1,639751;354,0819;183,5692;357,4167;0;0,5521413;15;0,7898628;0,4941767;1,099449
26,31078;3,680641;0,0587552;2,201593;350,4011;174,5634;3,677309;6,149492;0,5734275;15;0,7898628;0,4941767;1,099449
26,32599;3,680641;0,0587552;2,201593;350,4011;174,5634;3,677309;0;0,5730959;16;0,9979875;-1,243633;1,060722
26,33529;3,675807;0,05699429;2,254475;354,8449;174,3119;3,376835;1,191754;0,5749109;16;0,9979875;-1,243633;1,060722
26,36326;3,667565;0,05982313;2,332302;1,596233;174,5733;2,700565;0,548528;0,5772706;16;0,9979875;-1,243633;1,060722
26,37946;3,662984;0,06532422;2,382149;5,415019;174,241;2,335696;0,5997043;0,5788146;16;0,9979875;-1,243633;1,060722
26,39301;3,662984;0,06532422;2,382149;5,415019;174,241;2,335696;5,717587E-09;0,5785173;16;0,9979875;-1,243633;1,060722
26,40283;3,662984;0,06532422;2,382149;5,415019;174,241;2,335696;5,827988E-09;0,5783018;16;0,9979875;-1,243633;1,060722
26,41329;3,651243;0,0745284;2,445873;10,21875;172,246;359,6548;1,245217;0,5805273;16;0,9979875;-1,243633;1,060722
26,42431;3,651243;0,0745284;2,445873;10,21875;172,246;359,6548;1,209968E-08;0,580285;16;0,9979875;-1,243633;1,060722
26,43493;3,640651;0,08158106;2,478638;12,91383;169,3587;358,6245;0,6947575;0,5813552;16;0,9979875;-1,243633;1,060722
26,44631;3,640651;0,08158106;2,478638;12,91383;169,3587;358,6245;1,269458E-08;0,5811048;16;0,9979875;-1,243633;1,060722
26,4554;3,640651;0,08158106;2,478638;12,91383;169,3587;358,6245;1,268216E-08;0,5809051;16;0,9979875;-1,243633;1,060722
26,46832;3,640651;0,08158106;2,478638;12,91383;169,3587;358,6245;1,25614E-08;0,5806214;16;0,9979875;-1,243633;1,060722
26,47897;3,624106;0,08558266;2,527681;16,24112;159,142;354,9859;1,032049;0,5823435;16;0,9979875;-1,243633;1,060722
26,48939;3,624106;0,08558266;2,527681;16,24112;159,142;354,9859;1,276665E-08;0,5821141;16;0,9979875;-1,243633;1,060722
26,49953;3,624248;0,07985345;2,536503;15,88783;155,9856;352,6096;0,227935;0,5822245;16;0,9979875;-1,243633;1,060722
26,51093;3,626533;0,07609438;2,540251;14,28282;156,4362;354,8181;0,1101416;0,5821395;16;0,9979875;-1,243633;1,060722
26,52957;3,626533;0,07609438;2,540251;14,28282;156,4362;354,8181;1,488345E-08;0,5817302;16;0,9979875;-1,243633;1,060722
26,54332;3,626533;0,07609438;2,540251;14,28282;156,4362;354,8181;6,493661;0,5814289;16;0,9979875;-1,243633;1,060722
26,55977;3,626533;0,07609438;2,540251;14,28282;156,4362;354,8181;1,523551E-08;0,5810685;16;0,9979875;-1,243633;1,060722
26,57389;3,626533;0,07609438;2,540251;14,28282;156,4362;354,8181;1,2813;0,5807595;16;0,9979875;-1,243633;1,060722
26,58816;3,626533;0,07609438;2,540251;14,28282;156,4362;354,8181;0,6149735;0,5804479;16;0,9979875;-1,243633;1,060722
26,59962;3,633932;0,04905649;2,562805;2,640241;160,7837;359,2719;0,7198748;0,5810905;16;0,9979875;-1,243633;1,060722
26,61301;3,633952;0,04855997;2,563437;2,354766;160,8412;359,3466;0,01427306;0,5808217;16;0,9979875;-1,243633;1,060722
26,62294;3,633952;0,04855997;2,563437;2,354766;160,8412;359,3466;2,828163E-08;0,580605;16;0,9979875;-1,243633;1,060722
26,6346;3,633689;0,04789023;2,563831;2,140326;160,8056;358,9642;1,493506;0,5803685;16;0,9979875;-1,243633;1,060722
26,64542;3,633689;0,04789023;2,563831;2,140326;160,8056;358,9642;2,798057E-08;0,5801325;16;0,9979875;-1,243633;1,060722
26,6546;3,633835;0,04732593;2,564302;1,93613;160,8281;358,8431;0,791786;0,5799512;16;0,9979875;-1,243633;1,060722
26,67014;3,634052;0,04684325;2,564638;1,766386;160,7984;358,8582;0,009527727;0,5796281;16;0,9979875;-1,243633;1,060722
26,68614;3,634052;0,04684325;2,564638;1,766386;160,7984;358,8582;2,708291E-08;0,5792804;16;0,9979875;-1,243633;1,060722
26,69773;3,634563;0,04629356;2,565304;1,547765;161,0556;359,0046;0,01983263;0,5790603;16;0,9979875;-1,243633;1,060722
26,70839;3,634563;0,04629356;2,565304;1,547765;161,0556;359,0046;1,127522;0,578829;16;0,9979875;-1,243633;1,060722
26,71856;3,634556;0,04606117;2,565464;1,461131;161,0645;358,9828;0,006434802;0,5786145;16;0,9979875;-1,243633;1,060722
26,73514;3,634588;0,04600308;2,565544;1,418129;161,0843;358,9886;0,2332796;0,5782588;16;0,9979875;-1,243633;1,060722
26,7616;3,634668;0,04571031;2,565662;1,154975;160,5696;359,2697;0,1050142;0,577692;16;0,9979875;-1,243633;1,060722
26,77125;3,634564;0,04568792;2,565805;1,239396;160,732;359,0223;0,003950826;0,5774905;16;0,9979875;-1,243633;1,060722
26,78713;3,634564;0,04568792;2,565805;1,239396;160,732;359,0223;2,531953E-08;0,5771479;16;0,9979875;-1,243633;1,060722
26,79738;3,634575;0,04563572;2,565838;1,167515;160,7424;359,099;0,00133452;0,5769283;16;0,9979875;-1,243633;1,060722
26,81079;3,634556;0,04561237;2,565836;1,152762;160,7243;359,0684;0,0004985896;0,5766403;16;0,9979875;-1,243633;1,060722
26,83135;3,634961;0,04567694;2,56601;1,120605;160,8011;359,1236;0,004668937;0,5762146;16;0,9979875;-1,243633;1,060722
26,84751;3,634961;0,04567694;2,56601;1,120605;160,8011;359,1236;0,6725521;0,5758676;16;0,9979875;-1,243633;1,060722
26,85887;3,634347;0,04559242;2,565733;1,075526;160,7875;359,259;0,02040876;0,575649;16;0,9979875;-1,243633;1,060722
26,88089;3,634532;0,04547809;2,565752;1,245789;161,1839;359,0037;0,002052933;0,5751842;16;0,9979875;-1,243633;1,060722
26,89321;3,634063;0,04542492;2,565512;1,201912;161,0969;359,0389;0,01580102;0,57494;16;0,9979875;-1,243633;1,060722
26,91169;3,633579;0,04533537;2,565815;1,240407;161,2134;359,0207;0,006273663;0,5745663;16;0,9979875;-1,243633;1,060722
26,92519;3,633579;0,04533537;2,565815;1,240407;161,2134;359,0207;0,01621419;0,5742781;16;0,9979875;-1,243633;1,060722
26,93818;3,63375;0,04539212;2,565809;1,052304;161,1813;358,9883;0,008177639;0,5740073;16;0,9979875;-1,243633;1,060722
26,95411;3,63365;0,04539134;2,565796;1,046539;161,1447;358,8809;0,001240692;0,5736717;16;0,9979875;-1,243633;1,060722
26,968;3,63365;0,04539134;2,565796;1,046539;161,1447;358,8809;0,01705183;0,5733762;16;0,9979875;-1,243633;1,060722
26,97871;3,633912;0,04532148;2,565706;0,992635;160,9799;358,8702;0,005273908;0,5731587;16;0,9979875;-1,243633;1,060722
26,98885;3,633912;0,04532148;2,565706;0,992635;160,9799;358,8702;0,005497349;0,5729432;16;0,9979875;-1,243633;1,060722
26,99947;3,633455;0,04535131;2,566151;0,89398;160,9817;359,0914;0,01157098;0,5727413;16;0,9979875;-1,243633;1,060722
27,01699;3,633491;0,04535435;2,566505;0,9032142;160,9854;358,9554;0,003823989;0,572383;16;0,9979875;-1,243633;1,060722
27,03447;3,633735;0,04508473;2,566454;0,6012107;161,0822;359,566;0,00675601;0,5720218;16;0,9979875;-1,243633;1,060722
27,04716;3,633735;0,04508473;2,566454;0,6012107;161,0822;359,566;5,645275E-10;0,5717534;16;0,9979875;-1,243633;1,060722
27,05651;3,633288;0,04483348;2,566711;0,459525;161,0665;359,6018;0,01213633;0,5715749;16;0,9979875;-1,243633;1,060722
27,06844;3,633288;0,04483348;2,566711;0,459525;161,0665;359,6018;0,0004617378;0,5713227;16;0,7991474;0,496837;1,060722
27,07879;3,633288;0,04483348;2,566711;0,459525;161,0665;359,6018;0,004485381;0,5711043;16;0,7991474;0,496837;1,060722
27,09517;3,631137;0,04606258;2,565657;1,34939;159,7461;357,6007;0,03461921;0,5708473;16;0,7991474;0,496837;1,060722
27,1063;3,631137;0,04606258;2,565657;1,34939;159,7461;357,6007;0,0128205;0,5706128;16;0,7991474;0,496837;1,060722
27,11826;3,634581;0,0447994;2,566086;0,09927361;161,1144;359,5298;0,06409827;0,5704891;16;0,7991474;0,496837;1,060722
27,12915;3,634581;0,0447994;2,566086;0,09927361;161,1144;359,5298;0,009608495;0,5702598;16;0,7991474;0,496837;1,060722
27,13832;3,633865;0,04495447;2,566402;0,1790229;160,8567;359,0503;0,01340499;0,5700959;16;0,7991474;0,496837;1,060722
27,14947;3,633865;0,04495447;2,566402;0,1790229;160,8567;359,0503;0;0,5698618;16;0,7991474;0,496837;1,060722
27,16482;3,634246;0,04476444;2,566608;0,1671384;160,8539;358,2781;0,005723033;0,5695555;16;0,7991474;0,496837;1,060722
27,17867;3,633819;0,04485893;2,566786;359,8864;160,824;358,903;0,006683904;0,5692822;16;0,7991474;0,496837;1,060722
27,18973;3,633978;0,0446823;2,567036;359,7256;160,9037;358,7993;0,007347659;0,5690613;16;0,7991474;0,496837;1,060722
27,20025;3,633978;0,0446823;2,567036;359,7256;160,9037;358,7993;0,006380376;0,5688412;16;0,7991474;0,496837;1,060722
27,20999;3,633517;0,04493702;2,567366;359,5663;160,6798;358,5398;0,01532542;0,5686584;16;0,7991474;0,496837;1,060722
27,2207;3,633517;0,04493702;2,567366;359,5663;160,6798;358,5398;0,01438774;0,5684344;16;0,7991474;0,496837;1,060722
27,23577;3,633489;0,04512205;2,567739;359,242;160,5669;358,3632;0,003175741;0,5681335;16;0,7991474;0,496837;1,060722
21,77002;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5787899;15;0,7968383;0,4946145;0,9217016
21,78399;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5784184;15;0,7968383;0,4946145;0,9217016
21,79927;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5780129;15;0,7968383;0,4946145;0,9217016
21,8124;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5776646;15;0,7968383;0,4946145;0,9217016
21,83024;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5771923;15;0,7968383;0,4946145;0,9217016
21,84459;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5768129;15;0,7968383;0,4946145;0,9217016
21,85966;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5764148;15;0,7968383;0,4946145;0,9217016
21,87416;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5760327;15;0,7968383;0,4946145;0,9217016
21,89059;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5756;15;0,7968383;0,4946145;0,9217016
21,91275;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5750175;15;0,7968383;0,4946145;0,9217016
21,92991;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5745671;15;0,7968383;0,4946145;0,9217016
21,94006;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5743013;15;0,7968383;0,4946145;0,9217016
21,95067;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5740234;15;0,7968383;0,4946145;0,9217016
21,98098;3,399451;0,05263945;-0,1516991;355,2667;194,0858;357,9321;0;0,5732313;15;0,7968383;0,4946145;0,9217016
