Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
2,957857;2,80754;0,06347548;-5,994121;343,9865;115,3579;356,8972;1,158241;0,6852176;3;2,549479;-0,9199206
2,967652;2,80754;0,06347548;-5,994121;343,9865;115,3579;356,8972;0;0,6829504;3;2,549479;-0,9199206
2,97852;2,764142;0,0573037;-5,97894;348,4173;114,7559;355,3959;1,09276;0,6959257;3;2,549479;-0,9199206
2,989975;2,764142;0,0573037;-5,97894;348,4173;114,7559;355,3959;1,260385;0,6932531;3;2,549479;-0,9199206
3,002264;2,719861;0,05312106;-5,964283;353,3246;114,0628;357,3178;0,9776107;0,7059821;3;2,549479;-0,9199206
3,013048;2,719861;0,05312106;-5,964283;353,3246;114,0628;357,3178;0,375895;0,7034494;3;2,549479;-0,9199206
3,025076;2,657843;0,04974718;-5,944477;359,3635;112,374;0,09118666;1,09675;0,7222181;3;2,549479;-0,9199206
3,03527;2,657843;0,04974718;-5,944477;359,3635;112,374;0,09118666;0;0,7197866;3;2,549479;-0,9199206
3,044917;2,619339;0,04925992;-5,93278;2,512188;111,6758;0,9597406;0,3484925;0,730748;3;2,549479;-0,9199206
3,05715;2,619339;0,04925992;-5,93278;2,512188;111,6758;0,9597406;0,4296503;0,727817;3;2,549479;-0,9199206
3,070656;2,584928;0,05067178;-5,922818;5,596566;110,9604;2,529209;0,7041759;0,7363023;3;2,549479;-0,9199206
3,08076;2,56833;0,05096139;-5,918797;6,55006;110,4682;2,467328;0,5131114;0,7394383;3;2,549479;-0,9199206
3,091918;2,56833;0,05096139;-5,918797;6,55006;110,4682;2,467328;0;0,7367636;3;2,549479;-0,9199206
3,105993;2,538429;0,05268321;-5,911963;9,427236;109,8393;4,783035;1,132191;0,7433151;3;2,549479;-0,9199206
3,118197;2,538429;0,05268321;-5,911963;9,427236;109,8393;4,783035;0;0,7403993;3;2,549479;-0,9199206
3,128628;2,504372;0,05572784;-5,906003;12,15754;108,3817;6,580413;0,3487737;0,7490014;3;2,549479;-0,9199206
3,14218;2,504372;0,05572784;-5,906003;12,15754;108,3817;6,580413;0,4878423;0,7457637;3;2,549479;-0,9199206
3,157336;2,504372;0,05572784;-5,906003;12,15754;108,3817;6,580413;0;0,7421755;3;2,549479;-0,9199206
3,170952;2,504372;0,05572784;-5,906003;12,15754;108,3817;6,580413;1,198817;0,7389815;3;2,549479;-0,9199206
3,181561;2,471401;0,05431578;-5,903513;13,98357;108,2718;7,694252;0,7750307;0,7469279;3;2,549479;-0,9199206
3,192224;2,471401;0,05431578;-5,903513;13,98357;108,2718;7,694252;1,056304;0,7444274;3;2,549479;-0,9199206
3,205022;2,471401;0,05431578;-5,903513;13,98357;108,2718;7,694252;0;0,7414482;3;2,549479;-0,9199206
3,221427;2,471401;0,05431578;-5,903513;13,98357;108,2718;7,694252;0,9151565;0,737664;3;2,549479;-0,9199206
3,23249;2,459119;0,04348545;-5,911537;8,796481;105,1069;5,436711;0,3977739;0,7396826;3;2,549479;-0,9199206
3,241935;2,455879;0,03912174;-5,912297;6,43004;104,561;5,13774;1,24243;0,7385514;3;2,549479;-0,9199206
3,26385;2,455879;0,03912174;-5,912297;6,43004;104,561;5,13774;1,733504E-09;0,7335815;3;2,549479;-0,9199206
3,278026;2,453754;0,03603556;-5,912762;4,503352;103,882;4,268776;0,924521;0,7310671;3;2,549479;-0,9199206
3,290559;2,45327;0,03555626;-5,913059;4,043926;103,6347;3,649196;0,01341324;0,7284496;3;2,549479;-0,9199206
3,307213;2,45327;0,03555626;-5,913059;4,043926;103,6347;3,649196;0,5895131;0,7247735;3;2,549479;-0,9199206
3,322288;2,45246;0,03475592;-5,913435;3,33009;103,4335;3,31102;0,3635868;0,7217469;3;2,549479;-0,9199206
3,334406;2,45246;0,03475592;-5,913435;3,33009;103,4335;3,31102;2,307826E-09;0,7191182;3;2,549479;-0,9199206
3,345571;2,45217;0,03425749;-5,913495;3,157013;103,2737;3,388092;0,4733882;0,7168019;3;2,549479;-0,9199206
3,355772;2,45217;0,03425749;-5,913495;3,157013;103,2737;3,388092;2,343566E-09;0,7146184;3;2,549479;-0,9199206
3,36646;2,452112;0,03410495;-5,913469;3,088328;103,2085;3,454727;0,74372;0,7123635;3;2,549479;-0,9199206
3,377032;2,452112;0,03410495;-5,913469;3,088328;103,2085;3,454727;2,356522E-09;0,7101288;3;2,549479;-0,9199206
3,391351;2,452112;0,03410495;-5,913469;3,088328;103,2085;3,454727;2,349235E-09;0,7071241;3;2,549479;-0,9199206
3,403831;2,451949;0,03380746;-5,913449;3,122398;102,979;3,35435;0,006142683;0,7045745;3;2,549479;-0,9199206
3,416328;2,451949;0,03380746;-5,913449;3,122398;102,979;3,35435;0,7065911;0,7019917;3;2,549479;-0,9199206
3,427902;2,451893;0,03364433;-5,91336;3,055298;102,9473;3,419592;0,00378218;0,6996472;3;2,549479;-0,9199206
3,441459;2,451945;0,03372137;-5,913292;2,943911;102,8423;3,457951;0,00189447;0,6969104;3;2,549479;-0,9199206
