Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
3,219306;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02286454;0;0,07360797
3,235696;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02274873;0;0,07360797
3,252369;3,835049;1,631778;-8,255558;23,61234;343,1007;356,3582;4,103966;0,04366996;124,1286;0,1420308
3,269443;3,835049;1,631778;-8,255558;23,61234;343,1007;356,3582;0;0,04344191;-121,6125;0,1420308
3,288087;3,835049;1,631778;-8,255558;23,61234;343,1007;356,3582;0;0,04319558;0;0,1420308
3,302476;3,835049;1,631778;-8,255558;23,61234;343,1007;356,3582;0;0,04300738;0;0,1420308
3,319225;3,835049;1,631778;-8,255558;23,61234;343,1007;356,3582;0;0,04279036;0;0,1420308
3,335827;3,835049;1,631778;-8,255558;23,61234;343,1007;356,3582;0;0,04257739;0;0,1420308
3,352726;3,835049;1,631778;-8,255558;23,61234;343,1007;356,3582;0;0,04236279;0;0,1420308
3,369255;3,835049;1,631778;-8,255558;23,61234;343,1007;356,3582;0;0,04215496;0;0,1420308
3,385704;3,835049;1,631778;-8,255558;23,61234;343,1007;356,3582;0;0,04195016;0;0,1420308
3,402558;3,835049;1,631778;-8,255558;23,61234;343,1007;356,3582;0;0,04174236;0;0,1420308
3,419878;3,835383;1,629357;-8,255692;24,41229;344,0077;356,1205;0,02074358;0,04163602;0,6069954;0,1423901
3,437975;3,835383;1,629357;-8,255692;24,41229;344,0077;356,1205;0;0,04141685;-0,5857022;0,1423901
3,452476;3,835375;1,629356;-8,255769;24,46316;344,0399;356,1311;0,005356358;0,04126539;0,1643178;0,1424678
3,469349;3,835375;1,629356;-8,255769;24,46316;344,0399;356,1311;0;0,0410647;-0,1707274;0,1424678
3,485875;3,835375;1,629356;-8,255769;24,46316;344,0399;356,1311;0;0,04087002;0;0,1424678
3,502576;3,835375;1,629356;-8,255769;24,46316;344,0399;356,1311;0;0,04067514;0;0,1424678
3,519512;3,835375;1,629356;-8,255769;24,46316;344,0399;356,1311;0;0,0404794;0;0,1424678
3,535814;3,835375;1,629356;-8,255769;24,46316;344,0399;356,1311;0;0,04029278;0;0,1424678
3,552773;3,835375;1,629356;-8,255769;24,46316;344,0399;356,1311;0;0,04010044;0;0,1424678
3,570078;3,835375;1,629356;-8,255769;24,46316;344,0399;356,1311;0;0,03990607;0;0,1424678
3,588751;3,835375;1,629356;-8,255769;24,46316;344,0399;356,1311;0;0,03969843;0;0,1424678
3,619673;3,835375;1,629356;-8,255769;24,46316;344,0399;356,1311;0;0,0393593;0;0,1424678
3,63579;3,834166;1,627552;-8,258361;29,68875;342,3283;354,3873;0,1774663;0,03997152;3,772745;0,145328
3,653096;3,834162;1,62756;-8,258359;29,67269;342,3328;354,3918;0,0002221436;0,03978321;-5,30303;0,1453319
3,68596;3,834157;1,627566;-8,258353;29,66359;342,335;354,394;0,0002411568;0,03943066;0,0003789764;0,1453398
3,702664;3,834157;1,627566;-8,258353;29,66359;342,335;354,394;0;0,03925277;-0,004865178;0,1453398
3,720203;3,834157;1,627566;-8,258353;29,66359;342,335;354,394;0;0,03906771;0;0,1453398
3,737662;3,834157;1,627566;-8,258353;29,66359;342,335;354,394;0;0,03888522;0;0,1453398
3,753064;3,834157;1,627566;-8,258353;29,66359;342,335;354,394;0;0,03872564;0;0,1453398
3,769932;3,834157;1,627566;-8,258353;29,66359;342,335;354,394;0;0,03855237;0;0,1453398
3,786056;3,834157;1,627566;-8,258353;29,66359;342,335;354,394;0;0,03838819;0;0,1453398
3,802663;3,834157;1,627566;-8,258353;29,66359;342,335;354,394;0;0,03822054;0;0,1453398
3,819741;3,834157;1,627566;-8,258353;29,66359;342,335;354,394;0;0,03804965;0;0,1453398
3,836531;3,834157;1,627566;-8,258353;29,66359;342,335;354,394;0;0,03788313;0;0,1453398
3,852906;3,834367;1,629488;-8,251155;28,06251;341,1444;353,8495;0,4397975;0,03959122;13,26109;0,1525412
3,869553;3,834367;1,629488;-8,251155;28,06251;341,1444;353,8495;0;0,03942089;-13,31854;0,1525412
3,886729;3,834373;1,629502;-8,250984;28,09925;341,1946;353,887;0,009944366;0,03929063;0,2940118;0,152712
3,904647;3,834377;1,629464;-8,250692;28,16958;341,2487;353,9214;0,01628809;0,03918507;0,1807611;0,1530039
3,919562;3,834377;1,629464;-8,250692;28,16958;341,2487;353,9214;0;0,03903596;-0,4960766;0,1530039
3,93608;3,834377;1,629464;-8,250692;28,16958;341,2487;353,9214;0;0,03887214;0;0,1530039
3,952945;3,834377;1,629464;-8,250692;28,16958;341,2487;353,9214;0;0,0387063;0;0,1530039
3,969945;3,834377;1,629464;-8,250692;28,16958;341,2487;353,9214;0;0,03854055;0;0,1530039
3,986184;3,834377;1,629464;-8,250692;28,16958;341,2487;353,9214;0;0,03838354;0;0,1530039
4,002716;3,834377;1,629464;-8,250692;28,16958;341,2487;353,9214;0;0,03822501;0;0,1530039
4,019641;3,834377;1,629464;-8,250692;28,16958;341,2487;353,9214;0;0,03806406;0;0,1530039
4,036244;3,834377;1,629464;-8,250692;28,16958;341,2487;353,9214;0;0,03790749;0;0,1530039
4,053346;3,834377;1,629464;-8,250692;28,16958;341,2487;353,9214;0;0,03774755;0;0,1530039
4,071671;3,83403;1,624992;-8,243318;29,39368;340,9627;353,9514;0,4028916;0,0393909;11,37241;0,1603868
4,086312;3,83403;1,624992;-8,243318;29,39368;340,9627;353,9514;0;0,03924977;-12,22138;0,1603868
4,103061;3,83397;1,625033;-8,243318;29,40816;340,9654;353,9648;0,003601423;0,03910425;0,1147309;0,1604471
4,119542;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0,003004543;0,03895982;-0,01796217;0,1604966
4,13616;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03880329;-0,09077528;0,1604966
4,153097;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03864505;0;0,1604966
4,170258;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03848603;0;0,1604966
4,186388;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03833773;0;0,1604966
4,202759;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,0381884;0;0,1604966
4,220061;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03803183;0;0,1604966
4,238209;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03786898;0;0,1604966
4,253036;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03773695;0;0,1604966
4,27015;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03758572;0;0,1604966
4,286307;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03744404;0;0,1604966
4,303142;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03729755;0;0,1604966
4,319932;3,833922;1,625068;-8,243331;29,41641;340,9879;353,9917;0;0,03715259;0;0,1604966
