Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
3,519512;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,535814;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,552773;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,570078;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,588751;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,619673;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,63579;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,653096;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,68596;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,702664;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,720203;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,737662;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,753064;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,769932;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,786056;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,802663;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,819741;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,836531;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,852906;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,869553;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,886729;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,904647;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,919562;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,93608;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,952945;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,969945;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,986184;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,002716;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,019641;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,036244;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,053346;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,071671;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,086312;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,103061;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,119542;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,13616;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,153097;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,170258;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,186388;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,202759;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,220061;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,238209;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
4,253036;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
