Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,886994;-3,687675;0,07447225;-5,956089;342,7042;279,5461;357,891;0;1,000772;2;4,151244;-0,9759912
1,899805;-3,61635;0,0666621;-5,964437;349,2508;279,0734;358,3125;0,6925211;1,031947;2;4,151244;-0,9759912
1,909218;-3,61635;0,0666621;-5,964437;349,2508;279,0734;358,3125;0;1,026839;2;4,151244;-0,9759912
1,920767;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;0,6191019;1,057154;2;4,151244;-0,9759912
1,931787;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;0;1,0511;2;4,151244;-0,9759912
1,94225;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;0,9451358;1,045415;2;4,151244;-0,9759912
1,951563;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;0,7081923;1,040407;2;4,151244;-0,9759912
1,961404;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;0;1,035167;2;4,151244;-0,9759912
1,971831;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;1,651647;1,029672;2;4,151244;-0,9759912
1,981961;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;0;1,024389;2;4,151244;-0,9759912
1,99084;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;1,936818;1,019803;2;4,151244;-0,9759912
2,002505;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;0;1,01384;2;4,151244;-0,9759912
2,013656;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;1,585438;1,008204;2;4,151244;-0,9759912
2,024762;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;0;1,002653;2;4,151244;-0,9759912
2,035304;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;1,535185;0,9974406;2;4,151244;-0,9759912
2,047383;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;0;0,9915342;2;4,151244;-0,9759912
2,069669;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;1,81255;0,980818;2;4,151244;-0,9759912
2,086291;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;0,8859503;0,9729756;2;4,151244;-0,9759912
2,098263;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;0;0,9674038;2;4,151244;-0,9759912
2,1092;-3,546854;0,06059325;-5,971549;355,4847;278,0459;358,9367;1,408989;0,9623694;2;4,151244;-0,9759912
2,124323;-3,201556;0,0368164;-5,978455;2,990902;270,0892;0,7350278;5,66488;1,118652;2;4,151244;-0,9759912
2,134686;-3,201556;0,0368164;-5,978455;2,990902;270,0892;0,7350278;1,495842;1,113203;2;4,151244;-0,9759912
2,151824;-3,201042;0,03528258;-5,978403;2,17434;269,8981;0,6045165;0,02271421;1,104546;2;4,151244;-0,9759912
2,161173;-3,20189;0,03399887;-5,977519;1,620712;269,3605;0,04261032;0,04594282;1,10032;2;4,151244;-0,9759912
2,171445;-3,20189;0,03399887;-5,977519;1,620712;269,3605;0,04261032;0;1,095097;2;4,151244;-0,9759912
2,18413;-3,201374;0,03349319;-5,977822;1,458918;269,4821;359,9113;0,01475493;1,08899;2;4,151244;-0,9759912
2,19358;-3,201374;0,03349319;-5,977822;1,458918;269,4821;359,9113;0;1,084282;2;4,151244;-0,9759912
2,203985;-3,200743;0,0338138;-5,978551;1,54394;269,7415;0,6003091;0,02337831;1,079585;2;4,151244;-0,9759912
2,218149;-3,200743;0,0338138;-5,978551;1,54394;269,7415;0,6003091;0;1,072667;2;4,151244;-0,9759912
2,23069;-3,201231;0,03317407;-5,978028;1,280514;269,4934;0,2051416;0,01772996;1,066938;2;4,151244;-0,9759912
2,253563;-3,201418;0,03301255;-5,978106;1,146478;269,4601;0,353466;0,002508726;1,056163;2;4,151244;-0,9759912
2,275319;-3,201738;0,03286718;-5,978132;1,057877;269,4081;0,4994954;0,003432578;1,046172;2;4,151244;-0,9759912
2,287249;-3,200099;0,03329986;-5,978555;1,23915;269,8877;1,478398;0,03101405;1,04144;2;4,151244;-0,9759912
2,300629;-3,201189;0,03277402;-5,978599;0,9452336;269,6208;0,6264004;0,01893646;1,035838;2;4,151244;-0,9759912
2,310027;-3,201189;0,03277402;-5,978599;0,9452336;269,6208;0,6264004;7,895098E-10;1,03161;2;4,151244;-0,9759912
2,326929;-3,20036;0,0331041;-5,9791;0,9816795;270,0741;1,207376;0,01307163;1,02451;2;4,151244;-0,9759912
2,346558;-3,200299;0,03312325;-5,97907;0,9493042;270,0979;1,338625;0,0007665318;1,015941;2;4,151244;-0,9759912
2,360232;-3,200192;0,03284001;-5,978875;0,8775327;270,1671;1,169428;0,005587536;1,010131;2;1,07656;0,5913517
2,375849;-3,200192;0,03284001;-5,978875;0,8775327;270,1671;1,169428;4,769845;1,00347;2;1,07656;0,5913517
2,400962;-3,197508;0,03320546;-5,978545;0,9286226;270,6535;1,947905;0,02182154;0,9940709;3;2,978267;-0,7310483
2,421192;-3,197405;0,03314938;-5,978299;0,7107942;270,7466;1,566343;0,01758982;0,9858496;3;2,978267;-0,7310483
2,438603;-3,197195;0,03316081;-5,978078;0,6483116;270,6242;1,550498;0,03688724;0,9789141;3;2,978267;-0,7310483
2,451979;-3,197819;0,03278787;-5,977844;0,4453184;270,4357;0,9794937;0,01089475;0,9738299;3;2,978267;-0,7310483
2,469724;-3,197064;0,03303264;-5,97799;0,4755352;270,628;1,457525;0,01042265;0,9671233;3;2,978267;-0,7310483
2,479928;-3,197013;0,0330516;-5,977948;0,4173691;270,6497;1,441624;0,001255821;0,9631584;3;2,978267;-0,7310483
2,488537;-3,197013;0,0330516;-5,977948;0,4173691;270,6497;1,441624;0,0184015;0,9598163;3;2,978267;-0,7310483
2,50588;-3,199481;0,03262658;-5,978306;359,9183;270,0082;0,6204991;0,02683464;0,9541515;3;2,978267;-0,7310483
2,518187;-3,199475;0,03257361;-5,978123;359,8243;270,1136;0,5645462;0,01236064;0,9495475;3;2,978267;-0,7310483
2,534388;-3,199475;0,03257361;-5,978123;359,8243;270,1136;0,5645462;0,002073989;0,9434593;3;2,978267;-0,7310483
2,55233;-3,199293;0,0326906;-5,978022;359,544;270,1941;0,5565957;0,005375837;0,9368892;3;2,978267;-0,7310483
2,565272;-3,199208;0,03306114;-5,978014;359,2618;270,4642;0,6515626;0,02605339;0,9321817;3;2,978267;-0,7310483
2,57445;-3,199208;0,03306114;-5,978014;359,2618;270,4642;0,6515626;0,01749374;0,9288485;3;2,978267;-0,7310483
