Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
29,25154;2,982611;0,04701916;3,827772;359,9261;106,3597;359,0209;0,001113464;0,5924851;19;0,8678406;0,6389884;0,8478984
29,2657;2,982611;0,04701916;3,827772;359,9261;106,3597;359,0209;0,003175774;0,5921981;19;0,8678406;0,6389884;0,8478984
29,27545;2,982582;0,04696855;3,82761;359,9479;106,2997;359,2205;0,003474777;0,5920064;19;0,8678406;0,6389884;0,8478984
29,28595;2,982582;0,04696855;3,82761;359,9479;106,2997;359,2205;0,005439177;0,5917941;19;0,8678406;0,6389884;0,8478984
29,30956;2,982444;0,04686888;3,827602;359,7906;106,3397;359,2184;0,002659081;0,5913219;19;0,8678406;0,6389884;0,8478984
29,31985;2,982408;0,04685809;3,827509;359,7802;106,2874;359,2674;0,001873195;0,5911176;19;0,8678406;0,6389884;0,8478984
29,3321;2,982199;0,04673288;3,82732;359,5575;106,2171;359,1449;0,005930731;0,5908804;19;0,8678406;0,6389884;0,8478984
29,34278;2,982199;0,04673288;3,82732;359,5575;106,2171;359,1449;0,005653628;0,5906653;19;0,8678406;0,6389884;0,8478984
29,35295;2,982167;0,04683952;3,827499;359,5893;106,3135;359,2807;0,00617117;0,5904666;19;0,8678406;0,6389884;0,8478984
29,37043;2,982004;0,04687013;3,82752;359,4366;106,3062;359,3074;0,002331194;0,5901206;19;0,8678406;0,6389884;0,8478984
29,38105;2,982004;0,04687013;3,82752;359,4366;106,3062;359,3074;0,0004651098;0,5899072;19;0,8678406;0,6389884;0,8478984
29,39054;2,981912;0,04702387;3,827679;359,2532;106,2675;359,375;0,005606433;0,5897228;19;0,8678406;0,6389884;0,8478984
29,40498;2,981912;0,04702387;3,827679;359,2532;106,2675;359,375;0;0,5894332;19;0,8678406;0,6389884;0,8478984
29,41478;2,981656;0,04721759;3,827831;359,0681;106,2209;359,764;0,006576872;0,5892469;19;0,8678406;0,6389884;0,8478984
29,42533;2,981656;0,04721759;3,827831;359,0681;106,2209;359,764;0,002166921;0,5890354;19;0,8678406;0,6389884;0,8478984
29,43439;2,98116;0,047802;3,828033;358,3791;106,1795;359,9263;0,0208177;0,5888723;19;0,8678406;0,6389884;0,8478984
29,44604;2,98116;0,047802;3,828033;358,3791;106,1795;359,9263;0;0,5886391;19;0,8678406;0,6389884;0,8478984
29,45529;2,980637;0,04882573;3,828615;357,5908;106,2363;0,5152325;0,03268929;0,5884809;19;0,8678406;0,6389884;0,8478984
29,46971;2,979658;0,05033426;3,829203;356,4316;106,3104;1,288437;0,02984728;0,5882315;19;0,8678406;0,6389884;0,8478984
29,48012;2,979658;0,05033426;3,829203;356,4316;106,3104;1,288437;0;0,5880237;19;0,8678406;0,6389884;0,8478984
29,48955;2,979658;0,05033426;3,829203;356,4316;106,3104;1,288437;0,004387614;0,5878355;19;0,8678406;0,6389884;0,8478984
29,50227;2,977386;0,05369353;3,830551;353,8373;106,4332;3,067619;0,08231266;0,5876716;19;0,8678406;0,6389884;0,8478984
29,51495;2,976089;0,05536902;3,831316;352,3623;106,4512;3,266514;0,04310891;0,5874701;19;0,8678406;0,6389884;0,8478984
29,52509;2,976089;0,05536902;3,831316;352,3623;106,4512;3,266514;0,002516558;0,5872682;19;0,8678406;0,6389884;0,8478984
29,53618;2,976089;0,05536902;3,831316;352,3623;106,4512;3,266514;0,006462443;0,5870475;19;0,8678406;0,6389884;0,8478984
29,54911;2,976089;0,05536902;3,831316;352,3623;106,4512;3,266514;0;0,5867907;19;0,8678406;0,6389884;0,8478984
27,36407;3,662974;0,06982967;3,081871;13,55663;148,5553;358,1141;0,503957;0,5951027;18;0,996639;-1,022774;0,9181002
27,37691;3,662974;0,06982967;3,081871;13,55663;148,5553;358,1141;0,6405756;0,5948237;18;0,996639;-1,022774;0,9181002
27,38747;3,65173;0,05804821;3,089825;8,861423;145,4896;0,4454274;0,6561356;0,5950973;18;0,996639;-1,022774;0,9181002
27,39902;3,65173;0,05804821;3,089825;8,861423;145,4896;0,4454274;0;0,5948463;18;0,996639;-1,022774;0,9181002
27,40947;3,650765;0,05253816;3,093651;6,506811;145,5656;1,714231;1,1496;0,5947634;18;0,996639;-1,022774;0,9181002
27,42022;3,650765;0,05253816;3,093651;6,506811;145,5656;1,714231;0;0,5945302;18;0,996639;-1,022774;0,9181002
27,43013;3,651164;0,04967628;3,096083;4,714624;145,8109;1,534296;1,138313;0,5944052;18;0,996639;-1,022774;0,9181002
27,45228;3,649876;0,04852344;3,096399;3,8011;145,4165;1,080471;0,4176174;0,5939736;18;0,996639;-1,022774;0,9181002
27,46257;3,649876;0,04852344;3,096399;3,8011;145,4165;1,080471;2,220923E-09;0,5937509;18;0,996639;-1,022774;0,9181002
27,47292;3,649171;0,04736145;3,096619;2,622292;145,1519;0,08249861;1,354157;0,5935541;18;0,996639;-1,022774;0,9181002
27,48533;3,648993;0,04696572;3,096741;2,346679;144,9998;359,7928;0,008443917;0,5932937;18;0,996639;-1,022774;0,9181002
27,49737;3,648993;0,04696572;3,096741;2,346679;144,9998;359,7928;0,5700321;0,5930338;18;0,996639;-1,022774;0,9181002
27,50741;3,648742;0,04599205;3,096731;1,715761;144,2919;359,4973;0,02330074;0,5928264;18;0,996639;-1,022774;0,9181002
27,52527;3,648618;0,04584556;3,096802;1,477606;144,2206;359,4478;0,1987651;0,5924467;18;0,996639;-1,022774;0,9181002
27,53811;3,648618;0,04584556;3,096802;1,477606;144,2206;359,4478;1,643416E-09;0,5921704;18;0,996639;-1,022774;0,9181002
27,54799;3,648283;0,0451731;3,097033;1,162461;144,1476;359,1996;0,347683;0,5919725;18;0,996639;-1,022774;0,9181002
27,55798;3,648283;0,0451731;3,097033;1,162461;144,1476;359,1996;1,281137E-09;0,5917579;18;0,996639;-1,022774;0,9181002
27,5711;3,648038;0,04481063;3,097195;0,892368;144,1029;359,1051;0,2905425;0,5914868;18;0,996639;-1,022774;0,9181002
27,58359;3,647963;0,0446582;3,097271;0,8084658;144,0092;359,1011;0,1013817;0,5912226;18;0,996639;-1,022774;0,9181002
27,61027;3,647716;0,04430167;3,097395;0,4996867;143,9392;358,9316;0,003816455;0,590661;18;0,996639;-1,022774;0,9181002
27,64244;3,647508;0,04403593;3,097561;0,2438824;143,8988;358,8279;0,3565498;0,5899829;18;0,996639;-1,022774;0,9181002
27,6535;3,64741;0,04394472;3,097656;0,1842684;143,9059;358,8176;0,003098496;0,5897518;18;0,996639;-1,022774;0,9181002
27,66535;3,647313;0,04387517;3,097696;0,1298182;143,9013;358,8149;0,133624;0,589503;18;0,996639;-1,022774;0,9181002
27,67513;3,647313;0,04387517;3,097696;0,1298182;143,9013;358,8149;1,101704E-09;0,5892944;18;0,996639;-1,022774;0,9181002
27,68619;3,647177;0,04372441;3,097771;359,9771;143,8927;358,7276;0,07686154;0,5890646;18;0,996639;-1,022774;0,9181002
27,69907;3,647177;0,04372441;3,097771;359,9771;143,8927;358,7276;0,01638879;0,5887905;18;0,996639;-1,022774;0,9181002
27,70989;3,647067;0,04349281;3,097813;359,9305;143,8828;358,6631;0,005176512;0,5885647;18;0,996639;-1,022774;0,9181002
27,7394;3,647065;0,04353768;3,097912;359,8145;143,8582;358,7794;0,0268593;0,5879419;18;0,996639;-1,022774;0,9181002
27,76615;3,647057;0,04349603;3,097937;359,81;143,8652;358,8443;0,006547408;0,5873762;18;0,996639;-1,022774;0,9181002
27,78503;3,647073;0,04345685;3,09803;359,7858;143,838;358,8737;0,001006704;0,5869801;18;0,996639;-1,022774;0,9181002
27,80731;3,647255;0,04376898;3,097734;359,5775;143,6796;359,2407;0,02087614;0,5865222;18;0,996639;-1,022774;0,9181002
27,82012;3,647255;0,04376898;3,097734;359,5775;143,6796;359,2407;0,002037212;0,5862519;18;0,996639;-1,022774;0,9181002
27,83097;3,64727;0,04375916;3,097712;359,5244;143,6814;359,2058;0,0004938263;0,5860244;18;0,996639;-1,022774;0,9181002
27,84149;3,64727;0,04375916;3,097712;359,5244;143,6814;359,2058;0,01454201;0,5858027;18;0,996639;-1,022774;0,9181002
27,85446;3,647269;0,04375914;3,097719;359,5227;143,6668;359,2977;0,0001085264;0,5855301;18;0,996639;-1,022774;0,9181002
27,87121;3,646989;0,04327426;3,097858;359,6695;143,89;358,8147;0,0008316245;0,5851893;18;0,996639;-1,022774;0,9181002
27,89428;3,647113;0,04333827;3,098;359,7736;143,8812;358,9492;0,003233721;0,5847118;18;0,8115599;0,5697452;0,9181002
27,9185;3,647216;0,04350191;3,098261;0,2882786;144,0515;359,6123;0,00414813;0,5842144;18;0,8115599;0,5697452;0,9181002
27,94186;3,647231;0,04337841;3,098156;0,2285555;143,985;359,5605;0,00207;0,5837294;18;0,8115599;0,5697452;0,9181002
