Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
4,748501;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,7651;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,782881;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,80011;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,81526;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,831995;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,84852;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,86522;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,882193;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,898665;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,915525;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,932068;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,949092;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,967182;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,982181;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,998604;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,015347;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,03189;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,048824;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,06555;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
5,082378;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
