Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,936852;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,953233;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,969574;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,986192;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,002932;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,019559;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,037727;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,052173;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,069817;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,104021;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,120279;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,136133;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,153266;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,170298;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,187591;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,203184;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,218968;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,23583;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,251943;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,269242;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,285626;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,306156;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,63949;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,709496;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,77602;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,808189;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,826402;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,85719;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,894384;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,906323;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,925119;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,94072;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,959693;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
3,97695;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
4,0074;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
4,024353;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
4,05737;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
4,072886;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
4,089764;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
4,106733;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
4,1233;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
4,142313;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
4,1585;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
4,173107;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
4,189618;3,72979;0,4165097;-8,266722;352,2481;332,5168;182,4056;0,0007810411;1;0;-1;-1
4,205873;3,729903;0,4165792;-8,266793;352,257;332,5087;182,3786;0,0007471592;1;0;-1;-1
4,222473;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,000759705;1;0;-1;-1
4,239137;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007567186;1;0;-1;-1
4,256394;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007536505;1;0;-1;-1
4,272464;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007508159;1;0;-1;-1
4,289546;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007478258;1;0;-1;-1
4,307958;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007446298;1;0;-1;-1
4,322651;3,729848;0,4165229;-8,266751;352,2234;332,5025;182,3421;0,0007420987;1;0;-1;-1
