Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
18,34897;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5670692;15;0,6028166;0,3472938;0,7664559
18,37224;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5663504;15;0,6028166;0,3472938;0,7664559
18,39267;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5657209;15;0,6028166;0,3472938;0,7664559
18,41229;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5651176;15;0,6028166;0,3472938;0,7664559
18,42884;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5646096;15;0,6028166;0,3472938;0,7664559
18,44124;1,167601;0,07077979;3,901096;347,9781;97,7329;4,896115;8,799247;0,5979282;15;0,6028166;0,3472938;0,7664559
18,45749;1,167601;0,07077979;3,901096;347,9781;97,7329;4,896115;0;0,5974014;16;0,8318005;-0,8894894;0,7534721
18,47039;1,167601;0,07077979;3,901096;347,9781;97,7329;4,896115;0;0,5969836;16;0,8318005;-0,8894894;0,7534721
18,48363;1,04167;0,06933983;3,932735;359,4967;101,0086;4,188562;1,724996;0,6035861;16;0,8318005;-0,8894894;0,7534721
18,49453;1,017701;0,07130858;3,939945;1,73382;101,8698;4,19266;0,4101182;0,6045843;16;0,8318005;-0,8894894;0,7534721
18,5085;1,017701;0,07130858;3,939945;1,73382;101,8698;4,19266;1,090466E-08;0,6041275;16;0,8318005;-0,8894894;0,7534721
18,52043;0,9717934;0,07748387;3,955515;6,130413;103,5083;3,972237;0,7285811;0,6063576;16;0,8318005;-0,8894894;0,7534721
18,5324;0,929888;0,08547991;3,970554;10,05785;104,332;3,162532;0,686925;0,6083699;16;0,8318005;-0,8894894;0,7534721
18,55263;0,8924096;0,09353238;3,982796;13,28389;104,1304;2,01771;0,352107;0,6098327;16;0,8318005;-0,8894894;0,7534721
18,56942;0,8924096;0,09353238;3,982796;13,28389;104,1304;2,01771;2,124086E-08;0,6092809;16;0,8318005;-0,8894894;0,7534721
18,57975;0,861263;0,1008051;3,991108;15,79371;102,3477;0,6596482;0,5744396;0,6106785;16;0,8318005;-0,8894894;0,7534721
18,59314;0,8378665;0,1054097;3,996521;17,60533;99,26367;0,1798954;0,3265489;0,6115309;16;0,8318005;-0,8894894;0,7534721
18,60247;0,8378665;0,1054097;3,996521;17,60533;99,26367;0,1798954;2,18764E-08;0,6112239;16;0,8318005;-0,8894894;0,7534721
18,61223;0,8222938;0,10608;4,000984;18,34101;95,15224;359,0495;0,3175979;0,6117741;16;0,8318005;-0,8894894;0,7534721
18,62468;0,8222938;0,10608;4,000984;18,34101;95,15224;359,0495;2,402024E-08;0,6113649;16;0,8318005;-0,8894894;0,7534721
18,63503;0,8134719;0,1010605;4,006201;17,68453;91,02399;355,9189;0,2332007;0,6115755;16;0,8318005;-0,8894894;0,7534721
18,6474;0,8134719;0,1010605;4,006201;17,68453;91,02399;355,9189;2,599903E-08;0,6111696;16;0,8318005;-0,8894894;0,7534721
18,65821;0,8095905;0,093676;4,012915;15,88685;88,49332;354,5553;0,2236077;0,611231;16;0,8318005;-0,8894894;0,7534721
18,67279;0,80914;0,08559538;4,022249;13,68015;88,88061;355,5594;11,40216;0,6112543;16;0,8318005;-0,8894894;0,7534721
18,68577;0,80914;0,08559538;4,022249;13,68015;88,88061;355,5594;2,711289E-08;0,6108295;16;0,8318005;-0,8894894;0,7534721
18,69733;0,8081391;0,07821706;4,033291;11,03282;92,02512;358,4391;0,2667905;0,6110448;16;0,8318005;-0,8894894;0,7534721
18,70795;0,8081391;0,07821706;4,033291;11,03282;92,02512;358,4391;2,294113;0,6106977;16;0,8318005;-0,8894894;0,7534721
18,71932;0,8022627;0,07198194;4,040974;8,084231;94,56027;359,7579;0,4319431;0,6108436;16;0,8318005;-0,8894894;0,7534721
18,73171;0,7957503;0,06344024;4,043491;4,390191;95,62141;359,6926;0,2084968;0,6108122;16;0,8318005;-0,8894894;0,7534721
18,7418;0,7957503;0,06344024;4,043491;4,390191;95,62141;359,6926;0,9757144;0,6104832;16;0,8318005;-0,8894894;0,7534721
18,75077;0,7957503;0,06344024;4,043491;4,390191;95,62141;359,6926;0,9112624;0,6101909;16;0,8318005;-0,8894894;0,7534721
