Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,82796;-4,463444;0,0761513;-5,913536;4,325249;260,0219;1,985581;0,01563917;0,6327278;2;4,418339;-1,461845;0
2,836349;-4,463444;0,0761513;-5,913536;4,325249;260,0219;1,985581;1,019404;0,6308467;2;4,418339;-1,461845;0
2,845448;-4,463327;0,07600402;-5,913813;4,319866;260,0457;2,068308;0,009440263;0,6289253;2;4,418339;-1,461845;0
2,853666;-4,463327;0,07600402;-5,913813;4,319866;260,0457;2,068308;0,6485745;0,6271046;2;4,418339;-1,461845;0
2,865746;-4,463231;0,07582633;-5,913855;4,28353;260,0454;2,14568;0,3290243;0,6244848;2;4,418339;-1,461845;0
2,874492;-4,463231;0,07582633;-5,913855;4,28353;260,0454;2,14568;4,456036E-09;0,6225749;2;4,418339;-1,461845;0
2,882263;-4,463231;0,07582633;-5,913855;4,28353;260,0454;2,14568;0,8659334;0,6208879;2;4,418339;-1,461845;0
2,891538;-4,463017;0,07557052;-5,914215;4,181869;259,8555;2,222834;0,0144669;0,619032;2;4,418339;-1,461845;0
2,900472;-4,463017;0,07557052;-5,914215;4,181869;259,8555;2,222834;0,4224911;0,6171157;2;4,418339;-1,461845;0
2,909284;-4,462975;0,07536884;-5,914036;4,232904;259,7965;2,415309;0,008741831;0,6153008;2;4,418339;-1,461845;0
2,917577;-4,462975;0,07536884;-5,914036;4,232904;259,7965;2,415309;0,165425;0,613543;2;4,418339;-1,461845;0
2,927954;-4,462902;0,07525904;-5,914125;4,203125;259,7691;2,42927;0,04283357;0,6113972;2;4,418339;-1,461845;0
2,945054;-4,462972;0,07467601;-5,914001;4,002181;259,6333;2,487025;0,009739554;0,6078781;2;4,418339;-1,461845;0
2,966252;-4,462548;0,07430403;-5,914043;3,610429;259,5525;2,188383;0,1416262;0,603657;2;4,418339;-1,461845;0
2,978103;-4,462548;0,07430403;-5,914043;3,610429;259,5525;2,188383;0,04224079;0,601243;2;4,418339;-1,461845;0
2,988321;-4,461986;0,07359259;-5,913685;3,166411;259,4348;1,9296;0,02589843;0,5994011;2;4,418339;-1,461845;0
3,001329;-4,461986;0,07359259;-5,913685;3,166411;259,4348;1,9296;0,04432752;0,5967907;2;4,418339;-1,461845;0
3,010557;-4,461641;0,07316997;-5,913658;2,901181;259,4104;1,832011;0,01590549;0,5950682;2;4,418339;-1,461845;0
3,024316;-4,461377;0,07302767;-5,91362;2,841977;259,4179;1,82794;0,01351935;0,5924364;2;4,418339;-1,461845;0
3,042259;-4,461377;0,07302767;-5,91362;2,841977;259,4179;1,82794;4,828797E-10;0,5889254;2;4,418339;-1,461845;0
3,053038;-4,461061;0,07254496;-5,913227;2,516915;259,2657;1,926459;0,01912108;0,5870022;2;4,418339;-1,461845;0
3,06654;-4,460911;0,07242709;-5,913286;2,394982;259,2315;1,820399;0,003713065;0,5844581;2;4,418339;-1,461845;0
3,080222;-4,460911;0,07242709;-5,913286;2,394982;259,2315;1,820399;0,00419516;0,5818496;2;4,418339;-1,461845;0
3,090299;-4,460421;0,07204746;-5,913248;2,277503;259,1331;1,868402;0,01523929;0,580103;2;4,418339;-1,461845;0
3,103012;-4,460421;0,07204746;-5,913248;2,277503;259,1331;1,868402;9,056585E-10;0,5777152;2;4,418339;-1,461845;0
3,118598;-4,46047;0,07225353;-5,913141;2,013803;259,1052;2,193355;0,01566583;0,5748521;2;4,418339;-1,461845;0
3,135493;-4,460389;0,07218373;-5,913191;2,039567;259,1772;2,158794;0,001589492;0,5717708;2;4,418339;-1,461845;0
3,147744;-4,460326;0,07208765;-5,912983;1,868484;259,0582;2,142812;0,003465828;0,5696043;2;4,418339;-1,461845;0
3,159339;-4,460326;0,07208765;-5,912983;1,868484;259,0582;2,142812;6,207444E-10;0,5675042;2;4,418339;-1,461845;0
3,172851;-4,459767;0,07197426;-5,912766;1,698385;259,3239;2,054784;0,009228575;0,5652661;2;4,418339;-1,461845;0
3,183162;-4,459767;0,07197426;-5,912766;1,698385;259,3239;2,054784;0,007639049;0,5634267;2;0,8711604;0,5212806;0
3,195001;-4,459399;0,071359;-5,912342;1,640164;259,5935;1,428538;0,01161693;0,5615057;2;0,8711604;0,5212806;0
3,208459;-4,459134;0,07122245;-5,912235;1,539624;259,5866;1,37059;0,005398751;0,5592293;2;0,8711604;0,5212806;0
3,221007;-4,459134;0,07122245;-5,912235;1,539624;259,5866;1,37059;0,02182023;0,5570408;2;0,8711604;0,5212806;0
3,235228;-4,459045;0,0708029;-5,911854;1,288355;259,5669;1,225408;0,009080769;0,5547026;2;0,8711604;0,5212806;0
3,257702;-4,458876;0,07046934;-5,911564;1,014109;259,4776;1,164482;0,009572026;0,5509624;2;0,8711604;0,5212806;0
3,28373;-4,458824;0,07027175;-5,911188;0,8756202;259,3786;1,095033;0,004258277;0,5466918;2;0,8711604;0,5212806;0
3,298666;-4,458824;0,07027175;-5,911188;0,8756202;259,3786;1,095033;1,132528E-09;0,5442055;2;0,8711604;0,5212806;0
3,308993;-4,45853;0,06984594;-5,910954;0,5384275;259,3293;0,542389;0,002961058;0,5426137;2;0,8711604;0,5212806;0
3,321106;-4,45853;0,06984594;-5,910954;0,5384275;259,3293;0,542389;0,00306239;0,5406259;2;0,8711604;0,5212806;0
3,332924;-4,458328;0,06959426;-5,91091;0,3352703;259,3584;0,396824;0,005754662;0,5387629;2;0,8711604;0,5212806;0
3,345513;-4,458199;0,06949876;-5,910755;0,2353856;259,3275;0,29836;0,0103567;0,5367872;2;0,8711604;0,5212806;0
3,357297;-4,458199;0,06949876;-5,910755;0,2353856;259,3275;0,29836;9,689297E-11;0,534895;2;0,8711604;0,5212806;0
3,37879;-4,457912;0,06933907;-5,910585;359,9478;259,3087;359,9104;0,005323153;0,5315768;2;0,8711604;0,5212806;0
3,38667;-4,457909;0,06929784;-5,910519;359,9732;259,3079;359,9059;0,002542394;0,5303544;2;0,8711604;0,5212806;0
3,398103;-4,457909;0,06929784;-5,910519;359,9732;259,3079;359,9059;0,004100868;0,5285623;2;0,8711604;0,5212806;0
3,408436;-4,457595;0,06933519;-5,910686;359,8195;259,3046;359,7449;0,007371091;0,5270577;2;0,8711604;0,5212806;0
3,4222;-4,457595;0,06933519;-5,910686;359,8195;259,3046;359,7449;0,009546173;0,5249289;2;0,8711604;0,5212806;0
3,430744;-4,457526;0,06932621;-5,910507;359,7083;259,2696;359,663;0,004855157;0,5236723;2;0,8711604;0,5212806;0
3,442676;-4,457526;0,06932621;-5,910507;359,7083;259,2696;359,663;0,01505287;0,5218497;2;0,8711604;0,5212806;0
3,451413;-4,456878;0,06883527;-5,910147;359,9359;259,7217;359,3278;0,0170555;0,5207388;2;0,8711604;0,5212806;0
3,469596;-4,456844;0,06876729;-5,909971;359,8911;259,6967;359,396;0,002236213;0,51805;2;0,8711604;0,5212806;0
3,478358;-4,456844;0,06876729;-5,909971;359,8911;259,6967;359,396;0,008712293;0,5167395;2;0,8711604;0,5212806;0
3,486936;-4,456782;0,06876291;-5,909988;359,8468;259,7263;359,3622;0,004564021;0,5154815;2;0,8711604;0,5212806;0
3,515735;-4,456644;0,06879096;-5,909819;359,6771;259,7154;359,2944;0,002673635;0,511304;2;0,8711604;0,5212806;0
3,525364;-4,456538;0,0687473;-5,909683;359,6231;259,7052;359,3244;0,004233931;0,5099505;2;0,8711604;0,5212806;0
3,535943;-4,456538;0,0687473;-5,909683;359,6231;259,7052;359,3244;0,01287876;0,5084186;2;0,8711604;0,5212806;0
3,546806;-4,45693;0,06922091;-5,909904;359,2174;259,2968;359,7123;0,01405148;0,5069824;2;0,8711604;0,5212806;0
3,557668;-4,45693;0,06922091;-5,909904;359,2174;259,2968;359,7123;0,006480102;0,5054283;2;0,8711604;0,5212806;0
3,566294;-4,45682;0,06930616;-5,909828;359,066;259,3591;359,7801;0,00427922;0,5042384;2;0,8711604;0,5212806;0
3,584023;-4,456453;0,06925181;-5,909679;358,89;259,3431;359,9506;0,00525428;0,501845;2;0,8711604;0,5212806;0
3,602549;-4,456453;0,06925181;-5,909679;358,89;259,3431;359,9506;0,003892897;0,4992537;2;0,8711604;0,5212806;0
3,611756;-4,455408;0,06995612;-5,909103;358,3823;259,505;0,2135291;0,03568069;0,4983076;2;0,8711604;0,5212806;0
3,622604;-4,455408;0,06995612;-5,909103;358,3823;259,505;0,2135291;0;0,4968093;2;0,8711604;0,5212806;0
3,631181;-4,454101;0,07037894;-5,908604;357,4736;260,1162;0,2672417;0,03578198;0,496018;2;0,8711604;0,5212806;0
3,640771;-4,454101;0,07037894;-5,908604;357,4736;260,1162;0,2672417;0;0,4947063;2;0,8711604;0,5212806;0
3,653367;-4,452899;0,07207714;-5,908628;355,8041;260,285;0,6704414;0,03920701;0,4933243;2;0,8711604;0,5212806;0
3,665934;-4,452049;0,07321095;-5,908724;354,9049;260,3751;1,087165;0,02669281;0,4918607;2;0,8711604;0,5212806;0
3,679272;-4,452049;0,07321095;-5,908724;354,9049;260,3751;1,087165;0,0238996;0,4900705;2;0,8711604;0,5212806;0
3,688442;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0,1383267;0,489751;2;0,8711604;0,5212806;0
3,69698;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,4886155;2;0,8711604;0,5212806;0
3,705462;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0,001838706;0,4874926;2;0,8711604;0,5212806;0
3,718664;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0,001837595;0,4857551;2;0,8711604;0,5212806;0
3,728671;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0,004804582;0,4844464;2;0,8711604;0,5212806;0
3,742328;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,4826716;2;0,8711604;0,5212806;0
3,752351;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0,0154414;0,4813773;2;0,8711604;0,5212806;0
3,763998;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,4798819;2;0,8711604;0,5212806;0
3,776158;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0,004680919;0,4783307;2;0,8711604;0,5212806;0
3,787757;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0,005658703;0,4768602;2;0,8711604;0,5212806;0
3,797432;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,4756407;2;0,8711604;0,5212806;0
3,807491;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0,04079158;0,4743793;2;0,8711604;0,5212806;0
3,816505;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,4732545;2;0,8711604;0,5212806;0
3,82649;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0,04643729;0,4720149;2;0,8711604;0,5212806;0
3,840171;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,4703269;2;0,8711604;0,5212806;0
3,851193;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0,04361993;0,4689758;2;0,8711604;0,5212806;0
3,862905;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0,02996056;0,4675485;2;0,8711604;0,5212806;0
3,874888;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,4660972;2;0,8711604;0,5212806;0
3,888911;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0,1556338;0,4644101;2;0,8711604;0,5212806;0
3,900695;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,4630019;2;0,8711604;0,5212806;0
3,912789;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,4615655;2;0,8711604;0,5212806;0
3,924417;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,4601928;2;0,8711604;0,5212806;0
3,937569;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,45865;2;0,8711604;0,5212806;0
3,949472;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,4572625;2;0,8711604;0,5212806;0
3,963316;-4,448773;0,07745006;-5,909267;351,3237;260,692;2,623739;0;0,4556594;2;0,8711604;0,5212806;0
