Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
4,788582;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04147616;0;0,198612
4,804797;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04133619;0;0,198612
4,837936;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04105304;0;0,198612
4,85446;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,0409133;0;0,198612
4,871145;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04077316;0;0,198612
4,887511;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04063663;0;0,198612
4,904615;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04049492;0;0,198612
4,92257;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04034721;0;0,198612
4,942388;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04018543;0;0,198612
4,972641;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03994095;0;0,198612
4,988821;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03981141;0;0,198612
5,00546;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03967906;0;0,198612
5,024909;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03952548;0;0,198612
5,057311;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03927225;0;0,198612
5,072545;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03915431;0;0,198612
5,09051;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03901612;0;0,198612
5,105096;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03890465;0;0,198612
5,121492;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,0387801;0;0,198612
5,13815;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03865437;0;0,198612
5,155396;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03852507;0;0,198612
5,172345;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03839883;0;0,198612
5,18863;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03827831;0;0,198612
5,205009;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03815785;0;0,198612
5,22359;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03802212;0;0,198612
5,257138;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,03777948;0;0,198612
