Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
5,911716;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,928501;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,94804;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,961916;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,978305;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,995075;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
6,011488;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
6,028196;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
6,045277;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
6,061873;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
6,078734;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
