Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
5,8218;0;0;0;0;0;0;0;0;-1;-1;0
5,835478;0;0;0;0;0;0;0;0;-1;-1;0
5,852539;0;0;0;0;0;0;0;0;-1;-1;0
5,869215;0;0;0;0;0;0;0;0;-1;-1;0
5,886173;0;0;0;0;0;0;0;0;-1;-1;0
5,903409;0;0;0;0;0;0;0;0;-1;-1;0
5,918745;0;0;0;0;0;0;0;0;-1;-1;0
5,935885;0;0;0;0;0;0;0;0;-1;-1;0
5,953357;0;0;0;0;0;0;0;0;-1;-1;0
5,969246;0;0;0;0;0;0;0;0;-1;-1;0
5,986916;0;0;0;0;0;0;0;0;-1;-1;0
6,018996;0;0;0;0;0;0;0;0;-1;-1;0
6,036332;0;0;0;0;0;0;0;0;-1;-1;0
6,056681;0;0;0;0;0;0;0;0;-1;-1;0
6,069377;0;0;0;0;0;0;0;0;-1;-1;0
6,085764;0;0;0;0;0;0;0;0;-1;-1;0
6,102891;0;0;0;0;0;0;0;0;-1;-1;0
6,119499;0;0;0;0;0;0;0;0;-1;-1;0
6,136981;0;0;0;0;0;0;0;0;-1;-1;0
6,152442;0;0;0;0;0;0;0;0;-1;-1;0
6,186617;0;0;0;0;0;0;0;0;-1;-1;0
6,202669;0;0;0;0;0;0;0;0;-1;-1;0
6,219204;0;0;0;0;0;0;0;0;-1;-1;0
6,236125;0;0;0;0;0;0;0;0;-1;-1;0
6,252715;0;0;0;0;0;0;0;0;-1;-1;0
6,270392;0;0;0;0;0;0;0;0;-1;-1;0
6,286259;0;0;0;0;0;0;0;0;-1;-1;0
6,30361;0;0;0;0;0;0;0;0;-1;-1;0
6,319662;0;0;0;0;0;0;0;0;-1;-1;0
6,336402;0;0;0;0;0;0;0;0;-1;-1;0
6,353423;0;0;0;0;0;0;0;0;-1;-1;0
6,369476;0;0;0;0;0;0;0;0;-1;-1;0
6,386795;0;0;0;0;0;0;0;0;-1;-1;0
6,402752;0;0;0;0;0;0;0;0;-1;-1;0
6,419457;0;0;0;0;0;0;0;0;-1;-1;0
6,436498;0;0;0;0;0;0;0;0;-1;-1;0
6,454296;0;0;0;0;0;0;0;0;-1;-1;0
6,470678;0;0;0;0;0;0;0;0;-1;-1;0
6,48622;0;0;0;0;0;0;0;0;-1;-1;0
6,502924;0;0;0;0;0;0;0;0;-1;-1;0
6,520058;0;0;0;0;0;0;0;0;-1;-1;0
6,536481;0;0;0;0;0;0;0;0;-1;-1;0
6,552585;0;0;0;0;0;0;0;0;-1;-1;0
6,569647;0;0;0;0;0;0;0;0;-1;-1;0
6,587008;0;0;0;0;0;0;0;0;-1;-1;0
6,619473;0;0;0;0;0;0;0;0;-1;-1;0
6,636153;0;0;0;0;0;0;0;0;-1;-1;0
6,652779;0;0;0;0;0;0;0;0;-1;-1;0
6,670763;0;0;0;0;0;0;0;0;-1;-1;0
6,686888;0;0;0;0;0;0;0;0;-1;-1;0
6,703214;0;0;0;0;0;0;0;0;-1;-1;0
6,719318;0;0;0;0;0;0;0;0;-1;-1;0
6,736514;0;0;0;0;0;0;0;0;-1;-1;0
6,753913;0;0;0;0;0;0;0;0;-1;-1;0
