Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
3,978475;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,996336;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,011415;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,028265;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,045029;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,062839;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,078133;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,094781;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,111738;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,128572;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,146688;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,16181;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,178235;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,195094;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,21168;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,228241;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,245001;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,262508;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,278603;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,296644;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,3116;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,32823;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,344986;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,362374;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,378314;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,411801;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,448167;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,481743;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,49499;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,511891;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,545063;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,561816;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,578481;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,594986;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,628876;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,647497;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,662077;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,678413;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,695341;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,711883;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,728649;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,745188;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,761963;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,779038;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,813656;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,845314;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,862241;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,878869;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,895229;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,912086;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,929358;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,947144;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,962193;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
4,995296;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,012005;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,028665;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,045308;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,062762;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,078729;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,095768;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,113577;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,129057;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,145298;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,162289;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,178963;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,195507;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
5,212492;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
