Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
4,765711;-1,407982;0,05893056;-8,600603;11,79308;91,55985;357,8835;0,0003438767;1;0;-1;-1
4,782161;-1,408007;0,05896424;-8,600604;11,74281;91,56457;357,876;0,0003413822;1;0;-1;-1
4,799466;-1,408014;0,05891594;-8,600604;11,79152;91,55293;357,8802;0,0003397053;1;0;-1;-1
4,815476;-1,408014;0,05891594;-8,600604;11,79152;91,55293;357,8802;0,0003385758;1;0;-1;-1
4,84979;-1,408009;0,0589548;-8,600608;11,81895;91,55368;357,8793;0,0003372655;1;0;-1;-1
4,884158;-1,407999;0,05892952;-8,600582;11,80731;91,55366;357,8899;0,0003303986;1;0;-1;-1
4,898774;-1,408009;0,05893425;-8,60061;11,80387;91,54686;357,899;0,0003342668;1;0;-1;-1
4,915471;-1,408009;0,05893425;-8,60061;11,80387;91,54686;357,899;0,0003331314;1;0;-1;-1
4,932153;-1,407997;0,05894608;-8,600599;11,81422;91,5491;357,9094;0,0003306266;1;0;-1;-1
4,950158;-1,408031;0,05901405;-8,600939;11,69989;91,50808;357,8844;0,0003939702;1;0;-1;-1
4,982049;-1,408072;0,05882427;-8,601086;11,8243;91,47807;357,9481;0,0004186268;1;0;-1;-1
5,000028;-1,40803;0,0588825;-8,600743;11,80417;91,52549;357,9668;0,0003521373;1;0;-1;-1
5,017217;-1,40803;0,0588825;-8,600743;11,80417;91,52549;357,9668;0,000350931;1;0;-1;-1
5,032752;-1,40798;0,0588365;-8,600677;11,85849;91,51975;357,9837;0,0003398813;1;0;-1;-1
5,04941;-1,407982;0,0588502;-8,60068;11,84909;91,526;357,9957;0,0003391956;1;0;-1;-1
5,065617;-1,407953;0,05881273;-8,600654;11,88955;91,52489;358,0051;0,0003347312;1;0;-1;-1
5,082218;-1,407951;0,05880902;-8,600644;11,87777;91,52431;358,0134;0,0003319652;1;0;-1;-1
5,098919;-1,407919;0,05878947;-8,600658;11,93148;91,52939;358,0296;0,000335537;1;0;-1;-1
5,115989;-1,407919;0,05878947;-8,600658;11,93148;91,52939;358,0296;0,0003344175;1;0;-1;-1
5,132017;-1,40793;0,05877041;-8,60064;11,92356;91,53242;358,0495;0,0003293147;1;0;-1;-1
5,150204;-1,407902;0,05874814;-8,600613;11,96257;91,53499;358,0597;0,0003249039;1;0;-1;-1
5,167731;-1,407963;0,0587093;-8,600931;11,99014;91,52403;358,0811;0,0003791528;1;0;-1;-1
5,18234;-1,407986;0,05870719;-8,600924;11,99539;91,52815;358,0822;0,0003757207;1;0;-1;-1
5,199525;-1,407969;0,05873808;-8,600913;11,98413;91,52261;358,0797;0,0003731836;1;0;-1;-1
5,215532;-1,407969;0,05873808;-8,600913;11,98413;91,52261;358,0797;0,0003720382;1;0;-1;-1
5,233159;-1,407873;0,05873699;-8,600593;11,97932;91,52979;358,0786;0,0003180686;1;0;-1;-1
5,249187;-1,407866;0,05871453;-8,600576;12,02306;91,53104;358,1004;0,0003147422;1;0;-1;-1
5,266272;-1,407829;0,05870999;-8,600559;12,02686;91,53115;358,1052;0,0003132887;1;0;-1;-1
5,282898;-1,407835;0,05874039;-8,600554;12,0261;91,53771;358,11;0,0003110518;1;0;-1;-1
5,316737;-1,407806;0,05873858;-8,600535;12,02159;91,53799;358,128;0,0003079008;1;0;-1;-1
5,334272;-1,407797;0,05872413;-8,600499;12,0262;91,53397;358,1316;0,0003014296;1;0;-1;-1
5,349814;-1,407808;0,05873189;-8,600517;12,02757;91,53583;358,1338;0,0003027569;1;0;-1;-1
5,365811;-1,407804;0,0587294;-8,600529;12,0247;91,53704;358,1308;0,0003040918;1;0;-1;-1
5,382365;-1,407782;0,05871985;-8,6005;12,02686;91,53368;358,135;0,0003000914;1;0;-1;-1
5,399532;-1,407799;0,05873461;-8,600499;12,02427;91,53598;358,1316;0,0002976391;1;0;-1;-1
5,415857;-1,407799;0,05873461;-8,600499;12,02427;91,53598;358,1316;0,000296742;1;0;-1;-1
5,432454;-1,407785;0,05873679;-8,600508;12,02241;91,53841;358,1328;0,0002982997;1;0;-1;-1
5,449898;-1,407784;0,05872485;-8,600483;12,01096;91,54298;358,1414;0,0002933747;1;0;-1;-1
5,466729;-1,407784;0,05872485;-8,600483;12,01096;91,54298;358,1414;0,0002924715;1;0;-1;-1
