Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
3,152253;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,167626;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,183942;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,200792;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,217278;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,234359;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,25072;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,267792;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,283994;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,301423;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,318993;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,350736;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,367453;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,384127;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,400816;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,417494;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,434094;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,450933;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,468069;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,48644;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,500837;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,517482;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,534244;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,551077;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,567941;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,58436;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,600958;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,617596;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,634534;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,653204;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,668691;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,684254;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,701087;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,717475;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,734308;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,751404;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,767776;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,784896;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,803169;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,817836;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,85104;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,867776;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,884899;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,901169;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,917864;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,934917;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,953384;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,967927;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,984649;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
4,001343;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,006095162;1;0;-1;-1
4,017975;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,006069932;1;0,02438883;4,001343;-1
4,034545;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,006045002;1;0,02438883;4,001343;-1
4,052052;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,006018885;1;0,02438883;4,001343;-1
4,067799;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005995586;1;0,02438883;4,001343;-1
4,08675;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005967783;1;0,02438883;4,001343;-1
4,103496;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005943428;1;0,02438883;4,001343;-1
4,117972;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005922535;1;0,02438883;4,001343;-1
4,134817;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005898408;1;0,02438883;4,001343;-1
4,151202;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005875126;1;0,02438883;4,001343;-1
4,184666;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005828144;1;0,02438883;4,001343;-1
4,201369;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005804973;1;0,02438883;4,001343;-1
4,218153;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005781875;1;0,02438883;4,001343;-1
4,234627;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005759382;1;0,02438883;4,001343;-1
4,251884;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005736007;1;0,02438883;4,001343;-1
4,271283;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005709955;1;0,02438883;4,001343;-1
4,301877;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005669347;1;0,02438883;4,001343;-1
4,31804;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005648126;1;0,02438883;4,001343;-1
4,334787;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005626305;1;0,02438883;4,001343;-1
4,351379;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005604852;1;0,02438883;4,001343;-1
4,368012;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005583509;1;0,02438883;4,001343;-1
4,384745;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005562202;1;0,02438883;4,001343;-1
4,402091;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005540284;1;0,02438883;4,001343;-1
4,419742;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005518158;1;0,02438883;4,001343;-1
4,434817;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005499401;1;0,02438883;4,001343;-1
4,451348;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005478977;1;0,02438883;4,001343;-1
4,468766;-6,189592;0,001882796;-6,059384;26,42744;245,2899;162,2304;0,005457622;1;0,02438883;4,001343;-1
4,485118;-6,218111;0,06684746;-6,070281;359,3304;315,592;359,2074;0,005453642;1;0,02438883;4,001343;-1
4,501511;-6,218096;0,0669453;-6,070373;359,2453;315,5851;359,3022;0,005452308;2;0,02442453;-0,7418873;0,4837747
