Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
30,04752;0,7887953;0,05438473;4,04534;359,2677;95,90913;358,307;0,008399782;0,5869187;22;0,7223018;0,4210134;0,9004508
30,06329;0,7882763;0,05474534;4,045269;358,7307;95,8696;358,131;0,005230201;0,5866281;22;0,7223018;0,4210134;0,9004508
30,07887;0,7880793;0,05509188;4,045364;358,2609;95,79927;358,0719;0,004531676;0,5863312;22;0,7223018;0,4210134;0,9004508
30,09993;0,7871417;0,05597697;4,045242;357,1568;95,7802;357,7051;0,01237293;0,5859524;22;0,7223018;0,4210134;0,9004508
30,11953;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,01232405;0,585597;22;0,7223018;0,4210134;0,9004508
30,13195;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,0008125185;0,5853556;22;0,7223018;0,4210134;0,9004508
30,14906;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0;0,5850233;22;0,7223018;0,4210134;0,9004508
30,16321;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,007061986;0,5847487;22;0,7223018;0,4210134;0,9004508
30,18334;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,00189376;0,5843585;22;0,7223018;0,4210134;0,9004508
30,19761;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,002068884;0,5840822;22;0,7223018;0,4210134;0,9004508
30,21167;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;3,286137E-10;0,5838103;22;0,7223018;0,4210134;0,9004508
30,22709;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,00293802;0,5835123;22;0,7223018;0,4210134;0,9004508
30,24112;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,001288846;0,5832413;22;0,7223018;0,4210134;0,9004508
30,2628;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,001563395;0,5828233;22;0,7223018;0,4210134;0,9004508
30,282;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,0008362496;0,5824538;22;0,7223018;0,4210134;0,9004508
30,29641;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,001123555;0,5821766;22;0,7223018;0,4210134;0,9004508
30,3183;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,002576277;0,5817559;22;0,7223018;0,4210134;0,9004508
30,33292;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0;0,5814754;22;0,7223018;0,4210134;0,9004508
30,34741;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,005768153;0,5811977;22;0,7223018;0,4210134;0,9004508
30,36297;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,007099738;0,5808997;22;0,7223018;0,4210134;0,9004508
30,37695;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,004659046;0,5806322;22;0,7223018;0,4210134;0,9004508
30,39048;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,01096748;0,5803736;22;0,7223018;0,4210134;0,9004508
30,40399;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0,01337539;0,5801156;22;0,7223018;0,4210134;0,9004508
30,42981;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0;0,579623;22;0,7223018;0,4210134;0,9004508
30,44966;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0;0,579245;22;0,7223018;0,4210134;0,9004508
30,4614;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0;0,5790216;22;0,7223018;0,4210134;0,9004508
30,47391;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0;0,5787839;22;0,7223018;0,4210134;0,9004508
30,48599;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0;0,5785544;22;0,7223018;0,4210134;0,9004508
30,49904;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0;0,5783067;22;0,7223018;0,4210134;0,9004508
30,5097;0,7864357;0,05717469;4,044886;355,3474;95,57401;357,6131;0;0,5781046;22;0,7223018;0,4210134;0,9004508
30,52679;0,3056747;0,07886721;4,046957;342,741;91,90633;6,945801;5,220121;0,5935375;22;0,7223018;0,4210134;0,9004508
30,53972;0,3056747;0,07886721;4,046957;342,741;91,90633;6,945801;0;0,5932862;23;0,8700551;-0,9680216;0,9020828
30,55223;0,3056747;0,07886721;4,046957;342,741;91,90633;6,945801;0;0,5930431;23;0,8700551;-0,9680216;0,9020828
30,56928;0,2128915;0,06976424;4,061153;351,2086;94,9939;6,023834;1,069737;0,5957842;23;0,8700551;-0,9680216;0,9020828
30,58925;0,1667697;0,06814753;4,070933;355,557;96,9171;5,362427;0,4481611;0,5969371;23;0,8700551;-0,9680216;0,9020828
30,6058;0,1219006;0,06996045;4,082805;0,3081677;99,92986;4,207058;0,5424057;0,5981314;23;0,8700551;-0,9680216;0,9020828
30,62044;0,1003505;0,07167846;4,089094;2,498337;101,5718;3,700368;0,2971428;0,5985788;23;0,8700551;-0,9680216;0,9020828
30,67011;0,01427554;0,08261199;4,118895;10,60992;109,5895;0,5779054;0,3179724;0,6005803;23;0,8700551;-0,9680216;0,9020828
30,68299;-0,006785969;0,08413064;4,129948;11,23814;112,3387;0,99269;0,3211844;0,6011037;23;0,8700551;-0,9680216;0,9020828
30,69727;-0,01284047;0,08410222;4,134772;11,38329;113,2428;0,9281309;0,09403796;0,6010762;23;0,8700551;-0,9680216;0,9020828
30,71461;-0,01284047;0,08410222;4,134772;11,38329;113,2428;0,9281309;5,985881E-10;0,6007366;23;0,8700551;-0,9680216;0,9020828
30,73032;-0,01849664;0,07825951;4,146288;9,498517;115,4484;1,482495;0,1528176;0,6008472;23;0,8700551;-0,9680216;0,9020828
30,75231;-0,01378398;0,07013635;4,153461;7,323237;118,0079;0,3823444;0,09256846;0,6006966;23;0,8700551;-0,9680216;0,9020828
30,76987;-0,01481985;0,06878667;4,15519;6,46441;118,6654;1,263985;0,0239669;0,600419;23;0,8700551;-0,9680216;0,9020828
30,78282;-0,01846325;0,06375091;4,155985;4,293911;118,629;0,9084602;0,08360576;0,6002875;23;0,8700551;-0,9680216;0,9020828
30,808;-0,0212478;0,06115496;4,155241;3,357793;118,3671;0,1341078;0,02561525;0,5998902;23;0,8700551;-0,9680216;0,9020828
30,82235;-0,02060622;0,05970008;4,155563;3,204032;118,2558;358,7341;0,01867773;0,5996341;23;0,8700551;-0,9680216;0,9020828
30,84151;-0,0215558;0,05905291;4,156193;2,614969;118,3562;359,5815;0,0110924;0,5992983;23;0,8700551;-0,9680216;0,9020828
30,85415;-0,0215558;0,05905291;4,156193;2,614969;118,3562;359,5815;4,541931;0,5990527;23;0,8700551;-0,9680216;0,9020828
30,86724;-0,0216659;0,05828879;4,156588;2,333101;118,3934;359,4395;0,01080474;0,5988117;23;0,8700551;-0,9680216;0,9020828
30,88399;-0,02194309;0,05784385;4,15694;2,166143;118,3672;359,3611;0,006089187;0,5985014;23;0,8700551;-0,9680216;0,9020828
30,90621;-0,02187585;0,05727456;4,157031;1,903017;118,3558;359,5861;0,8681519;0,5980745;23;0,8700551;-0,9680216;0,9020828
