Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
4,969245;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
4,987688;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,022385;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,035855;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,05297;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,086103;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,103117;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,119809;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,136056;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,154015;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,172822;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,204357;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,220239;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,236646;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,253077;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,270713;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,285992;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,304954;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,323719;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,336239;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,353475;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,369474;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,386274;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,403088;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,419623;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,436306;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,453031;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,470412;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,48944;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,520393;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,536738;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,553874;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,570128;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,587714;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,620278;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,638575;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
5,653359;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
