Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
4,997434;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,242614;1;6,204916;-3,781137;-1
5,014449;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,238398;1;6,204916;-3,781137;-1
5,04802;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,230162;1;6,204916;-3,781137;-1
5,067424;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,225452;1;6,204916;-3,781137;-1
5,080777;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,222231;1;6,204916;-3,781137;-1
5,097494;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,218223;1;6,204916;-3,781137;-1
5,130833;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,210307;1;6,204916;-3,781137;-1
5,147737;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,206333;1;6,204916;-3,781137;-1
5,164541;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,202408;1;6,204916;-3,781137;-1
5,197583;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,194764;1;6,204916;-3,781137;-1
5,214666;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,19085;1;6,204916;-3,781137;-1
5,234081;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,186432;1;6,204916;-3,781137;-1
5,26419;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,179646;1;6,204916;-3,781137;-1
5,29873;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,171957;1;6,204916;-3,781137;-1
5,331303;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,164796;1;6,204916;-3,781137;-1
5,350959;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,160518;1;6,204916;-3,781137;-1
5,381421;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,153949;1;6,204916;-3,781137;-1
5,401216;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,149719;1;6,204916;-3,781137;-1
5,431203;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,143371;1;6,204916;-3,781137;-1
5,447632;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,139923;1;6,204916;-3,781137;-1
5,464716;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,13636;1;6,204916;-3,781137;-1
5,4841;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,132343;1;6,204916;-3,781137;-1
5,497788;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,129524;1;6,204916;-3,781137;-1
5,514884;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,126023;1;6,204916;-3,781137;-1
5,530984;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,122745;1;6,204916;-3,781137;-1
5,564826;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,115917;1;6,204916;-3,781137;-1
5,582942;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,112296;1;6,204916;-3,781137;-1
5,597989;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,109306;1;6,204916;-3,781137;-1
5,614291;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,106085;1;6,204916;-3,781137;-1
5,631111;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,102781;1;6,204916;-3,781137;-1
5,664456;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,096289;1;6,204916;-3,781137;-1
5,681102;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,093077;1;6,204916;-3,781137;-1
5,697974;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,089841;1;6,204916;-3,781137;-1
5,715363;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,086525;1;6,204916;-3,781137;-1
5,733608;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,083067;1;6,204916;-3,781137;-1
5,748021;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,080352;1;6,204916;-3,781137;-1
5,764672;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,077231;1;6,204916;-3,781137;-1
5,7981;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,07102;1;6,204916;-3,781137;-1
5,814809;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,067943;1;6,204916;-3,781137;-1
5,831278;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,064927;1;6,204916;-3,781137;-1
5,864563;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,058883;1;6,204916;-3,781137;-1
5,898304;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,052825;1;6,204916;-3,781137;-1
5,919184;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,049111;1;6,204916;-3,781137;-1
5,947926;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,044042;1;6,204916;-3,781137;-1
