Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
7,612083;0;0;0;0;0;0;0;0;-1;-1;0
7,628823;0;0;0;0;0;0;0;0;-1;-1;0
7,645571;0;0;0;0;0;0;0;0;-1;-1;0
7,679297;0;0;0;0;0;0;0;0;-1;-1;0
7,698106;0;0;0;0;0;0;0;0;-1;-1;0
7,712325;0;0;0;0;0;0;0;0;-1;-1;0
7,728932;0;0;0;0;0;0;0;0;-1;-1;0
7,745548;0;0;0;0;0;0;0;0;-1;-1;0
7,762309;0;0;0;0;0;0;0;0;-1;-1;0
7,778912;0;0;0;0;0;0;0;0;-1;-1;0
7,795607;0;0;0;0;0;0;0;0;-1;-1;0
7,812247;0;0;0;0;0;0;0;0;-1;-1;0
7,829419;0;0;0;0;0;0;0;0;-1;-1;0
7,847362;0;0;0;0;0;0;0;0;-1;-1;0
7,86236;0;0;0;0;0;0;0;0;-1;-1;0
7,878978;0;0;0;0;0;0;0;0;-1;-1;0
7,895661;0;0;0;0;0;0;0;0;-1;-1;0
7,912612;0;0;0;0;0;0;0;0;-1;-1;0
7,929061;0;0;0;0;0;0;0;0;-1;-1;0
7,945557;0;0;0;0;0;0;0;0;-1;-1;0
7,962628;0;0;0;0;0;0;0;0;-1;-1;0
7,979507;0;0;0;0;0;0;0;0;-1;-1;0
7,997781;0;0;0;0;0;0;0;0;-1;-1;0
8,01259;0;0;0;0;0;0;0;0;-1;-1;0
8,029173;0;0;0;0;0;0;0;0;-1;-1;0
8,045712;0;0;0;0;0;0;0;0;-1;-1;0
8,062465;0;0;0;0;0;0;0;0;-1;-1;0
8,079296;0;0;0;0;0;0;0;0;-1;-1;0
8,095855;0;0;0;0;0;0;0;0;-1;-1;0
8,112594;0;0;0;0;0;0;0;0;-1;-1;0
8,129128;0;0;0;0;0;0;0;0;-1;-1;0
8,146281;0;0;0;0;0;0;0;0;-1;-1;0
8,165289;0;0;0;0;0;0;0;0;-1;-1;0
8,179193;0;0;0;0;0;0;0;0;-1;-1;0
8,195988;0;0;0;0;0;0;0;0;-1;-1;0
8,212646;0;0;0;0;0;0;0;0;-1;-1;0
8,26263;0;0;0;0;0;0;0;0;-1;-1;0
8,279329;0;0;0;0;0;0;0;0;-1;-1;0
8,296416;0;0;0;0;0;0;0;0;-1;-1;0
8,314189;0;0;0;0;0;0;0;0;-1;-1;0
8,329362;0;0;0;0;0;0;0;0;-1;-1;0
8,345993;0;0;0;0;0;0;0;0;-1;-1;0
