Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
2,889671;2,659531;0,001147663;-6,000775;16,467;76,51036;359,5589;0,01847414;0,7166218;2;0,6971403;0,7244703
2,900426;2,658929;0,001510105;-6,000894;16,07763;76,77008;0,04714521;0,01658615;0,7141696;2;0,6971403;0,7244703
2,909464;2,658929;0,001510105;-6,000894;16,07763;76,77008;0,04714521;0,03656426;0,7119454;2;0,6971403;0,7244703
2,923241;2,656609;0,003064384;-6,000525;14,92032;77,10822;1,269667;0,05041948;0,7093869;2;0,6971403;0,7244703
2,93297;2,655806;0,004931641;-6,000259;12,94224;77,27252;2,183382;0,05869572;0,7073168;2;0,6971403;0,7244703
2,941807;2,655806;0,004931641;-6,000259;12,94224;77,27252;2,183382;0,005764041;0,7051866;2;0,6971403;0,7244703
2,952051;2,655205;0,006009703;-6,000147;11,80999;77,35655;2,596309;0,03094481;0,7029406;2;0,6971403;0,7244703
2,961442;2,655205;0,006009703;-6,000147;11,80999;77,35655;2,596309;0,01246184;0,7007058;2;0,6971403;0,7244703
2,97272;2,655205;0,006009703;-6,000147;11,80999;77,35655;2,596309;0;0,6980407;2;0,6971403;0,7244703
2,991894;2,654029;0,01166867;-5,999941;5,147084;77,40588;4,118567;0,07707494;0,6939561;2;0,6971403;0,7244703
3,006603;2,654029;0,01166867;-5,999941;5,147084;77,40588;4,118567;0;0,6905525;2;0,6971403;0,7244703
3,016868;2,654029;0,01166867;-5,999941;5,147084;77,40588;4,118567;0;0,688197;2;0,6971403;0,7244703
3,026751;2,654029;0,01166867;-5,999941;5,147084;77,40588;4,118567;0,04343276;0,6859442;2;0,6971403;0,7244703
3,038913;2,654029;0,01166867;-5,999941;5,147084;77,40588;4,118567;0;0,6831921;2;0,6971403;0,7244703
3,050541;2,654029;0,01166867;-5,999941;5,147084;77,40588;4,118567;0,01795032;0,6805816;2;0,6971403;0,7244703
