Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
35,13964;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;3,951834E-08;0,5904137;27;0,8949681;-0,8867664;0,8564794
35,1504;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;1,253272;0,5902331;27;0,8949681;-0,8867664;0,8564794
35,16355;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;0,3192432;0,5900123;27;0,8949681;-0,8867664;0,8564794
35,17583;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;0,4510852;0,5898061;27;0,8949681;-0,8867664;0,8564794
35,18748;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;0;0,5896108;27;0,8949681;-0,8867664;0,8564794
35,19869;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;0;0,5894229;27;0,8949681;-0,8867664;0,8564794
35,20979;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;0;0,589237;27;0,8949681;-0,8867664;0,8564794
35,22771;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;0;0,5889372;27;0,8949681;-0,8867664;0,8564794
35,24199;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;0;0,5886984;27;0,8949681;-0,8867664;0,8564794
35,25823;-0,7101889;0,0606539;4,991909;1,673031;154,6986;358,7914;3,758431;0,5986372;27;0,8949681;-0,8867664;0,8564794
35,27165;-0,7101571;0,06052397;4,992022;1,603609;154,7077;358,7939;0,002189674;0,5984126;27;0,8949681;-0,8867664;0,8564794
35,2882;-0,710104;0,0602824;4,992115;1,571343;154,6864;358,7792;0,002775567;0,598135;27;0,8949681;-0,8867664;0,8564794
35,30199;-0,710104;0,0602824;4,992115;1,571343;154,6864;358,7792;1,632653E-07;0,5979012;27;0,8949681;-0,8867664;0,8564794
35,31526;-0,7101126;0,06019456;4,992131;1,526893;154,7097;358,9039;0,001541035;0,5976771;27;0,8949681;-0,8867664;0,8564794
35,32784;-0,7101414;0,0600696;4,992119;1,487851;154,7242;358,8659;0,002316198;0,597465;27;0,8949681;-0,8867664;0,8564794
35,34295;-0,7101414;0,0600696;4,992119;1,487851;154,7242;358,8659;1,651729E-07;0,5972094;27;0,8949681;-0,8867664;0,8564794
35,35545;-0,7102351;0,05996141;4,992169;1,420342;154,7679;358,9423;0,002673935;0,5970013;27;0,8949681;-0,8867664;0,8564794
35,36809;-0,7101392;0,05985691;4,99226;1,349062;154,7053;358,8583;0,002909623;0,5967915;27;0,8949681;-0,8867664;0,8564794
35,38255;-0,7101392;0,05985691;4,99226;1,349062;154,7053;358,8583;1,612E-07;0,5965474;27;0,8949681;-0,8867664;0,8564794
35,39306;-0,7101578;0,05981386;4,99235;1,306059;154,6931;358,877;0,002111064;0,5963728;27;0,8949681;-0,8867664;0,8564794
35,40632;-0,7101209;0,05975561;4,992476;1,201256;154,6936;358,8906;0,002350172;0,5961531;27;0,8949681;-0,8867664;0,8564794
35,41681;-0,7101209;0,05975561;4,992476;1,201256;154,6936;358,8906;1,631026E-07;0,5959764;27;0,8949681;-0,8867664;0,8564794
35,4297;-0,7100835;0,05972276;4,992439;1,163117;154,7542;358,8804;0,001045206;0,5957609;27;0,8949681;-0,8867664;0,8564794
35,44131;-0,7100835;0,05972276;4,992439;1,163117;154,7542;358,8804;1,627423E-07;0,5955658;27;0,8949681;-0,8867664;0,8564794
35,45288;-0,7100824;0,05972949;4,992569;1,075007;154,7281;358,8801;0,002452575;0,595375;27;0,8949681;-0,8867664;0,8564794
35,47878;-0,7099492;0,05973493;4,99259;0,936682;154,6867;358,8613;0,001076095;0,5949441;27;0,8949681;-0,8867664;0,8564794
35,49783;-0,7098954;0,05962827;4,992764;0,9047988;154,6099;358,8532;0,002282744;0,5946298;27;0,73476;0,4561312;0,8564794
35,50956;-0,7099545;0,05962754;4,992872;0,8696916;154,6299;358,8537;4,603604;0,5944368;27;0,73476;0,4561312;0,8564794
35,52429;-0,7100229;0,05958774;4,992912;0,8128099;154,6453;358,8884;0,002380806;0,5941923;28;0,8886251;-0,8640719;0,8328671
35,54089;-0,7100229;0,05958774;4,992912;0,8128099;154,6453;358,8884;0,003297547;0,5939147;28;0,8886251;-0,8640719;0,8328671
35,55732;-0,7104484;0,05935517;4,993099;0,6528742;154,5401;358,9494;0,006529735;0,5936532;28;0,8886251;-0,8640719;0,8328671
35,56927;-0,7095529;0,059183;4,992987;0,2507946;154,8862;0,08277185;0,01595137;0,5934791;28;0,8886251;-0,8640719;0,8328671
35,58155;-0,7095529;0,059183;4,992987;0,2507946;154,8862;0,08277185;0,002136313;0,5932742;28;0,8886251;-0,8640719;0,8328671
35,5941;-0,7091934;0,05891313;4,993073;0,1146552;154,9342;359,8236;0,007610474;0,5930754;28;0,8886251;-0,8640719;0,8328671
35,60942;-0,7091934;0,05891313;4,993073;0,1146552;154,9342;359,8236;0,002531633;0,59282;28;0,8886251;-0,8640719;0,8328671
35,62147;-0,7091934;0,05891313;4,993073;0,1146552;154,9342;359,8236;0,002780312;0,5926194;28;0,8886251;-0,8640719;0,8328671
35,63406;-0,7093585;0,05878326;4,993434;359,8918;154,8891;359,7706;0,006934621;0,5924211;28;0,8886251;-0,8640719;0,8328671
35,64623;-0,7093803;0,05880161;4,993513;359,8341;154,8598;359,6718;0,001256168;0,5922211;28;0,8886251;-0,8640719;0,8328671
35,65916;-0,7093803;0,05880161;4,993513;359,8341;154,8598;359,6718;0,002260317;0,5920062;28;0,8886251;-0,8640719;0,8328671
35,67188;-0,7093803;0,05880161;4,993513;359,8341;154,8598;359,6718;4,023982E-10;0,5917951;28;0,8886251;-0,8640719;0,8328671
35,71265;-0,7108597;0,05915584;4,995203;359,8322;154,3395;357,6866;0,01129982;0,5911822;28;0,8886251;-0,8640719;0,8328671
35,73381;-0,7110515;0,0592981;4,995411;359,4989;154,3743;357,574;0,002733238;0,5908398;28;0,7086123;0,4398408;0,8328671
35,75169;-0,7113763;0,05971766;4,995773;358,9563;154,3267;357,1555;0,00548808;0,5905579;28;0,7086123;0,4398408;0,8328671
35,77024;-0,7118806;0,06058853;4,996462;357,9354;154,2018;356,7814;0,01180502;0,5902753;28;0,7086123;0,4398408;0,8328671
35,78827;-0,7118806;0,06058853;4,996462;357,9354;154,2018;356,7814;0,0019924;0,5899777;28;0,7086123;0,4398408;0,8328671
35,80903;-0,7118806;0,06058853;4,996462;357,9354;154,2018;356,7814;0,001870749;0,5896357;28;0,7086123;0,4398408;0,8328671
