Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
7,299902;0;0;0;0;0;0;0;0;-1;-1;0
7,317101;0;0;0;0;0;0;0;0;-1;-1;0
7,334997;0;0;0;0;0;0;0;0;-1;-1;0
7,350394;0;0;0;0;0;0;0;0;-1;-1;0
7,383331;0;0;0;0;0;0;0;0;-1;-1;0
7,400098;0;0;0;0;0;0;0;0;-1;-1;0
7,433342;0;0;0;0;0;0;0;0;-1;-1;0
7,450057;0;0;0;0;0;0;0;0;-1;-1;0
7,484266;0;0;0;0;0;0;0;0;-1;-1;0
7,501915;0;0;0;0;0;0;0;0;-1;-1;0
7,518084;0;0;0;0;0;0;0;0;-1;-1;0
7,533335;0;0;0;0;0;0;0;0;-1;-1;0
7,550184;0;0;0;0;0;0;0;0;-1;-1;0
7,567132;0;0;0;0;0;0;0;0;-1;-1;0
7,583417;0;0;0;0;0;0;0;0;-1;-1;0
7,600061;0;0;0;0;0;0;0;0;-1;-1;0
7,633469;0;0;0;0;0;0;0;0;-1;-1;0
7,650479;0;0;0;0;0;0;0;0;-1;-1;0
7,685764;0;0;0;0;0;0;0;0;-1;-1;0
7,700231;0;0;0;0;0;0;0;0;-1;-1;0
7,716934;0;0;0;0;0;0;0;0;-1;-1;0
7,733579;0;0;0;0;0;0;0;0;-1;-1;0
7,750341;0;0;0;0;0;0;0;0;-1;-1;0
7,767085;0;0;0;0;0;0;0;0;-1;-1;0
7,783606;0;0;0;0;0;0;0;0;-1;-1;0
7,800613;0;0;0;0;0;0;0;0;-1;-1;0
7,819176;0;0;0;0;0;0;0;0;-1;-1;0
7,833656;0;0;0;0;0;0;0;0;-1;-1;0
7,850309;0;0;0;0;0;0;0;0;-1;-1;0
7,867324;0;0;0;0;0;0;0;0;-1;-1;0
7,884069;0;0;0;0;0;0;0;0;-1;-1;0
7,900369;0;0;0;0;0;0;0;0;-1;-1;0
7,917161;0;0;0;0;0;0;0;0;-1;-1;0
7,933577;0;0;0;0;0;0;0;0;-1;-1;0
7,950898;0;0;0;0;0;0;0;0;-1;-1;0
7,969834;0;0;0;0;0;0;0;0;-1;-1;0
7,983941;0;0;0;0;0;0;0;0;-1;-1;0
8,000491;0;0;0;0;0;0;0;0;-1;-1;0
8,017359;0;0;0;0;0;0;0;0;-1;-1;0
8,033825;0;0;0;0;0;0;0;0;-1;-1;0
8,050473;0;0;0;0;0;0;0;0;-1;-1;0
8,067489;0;0;0;0;0;0;0;0;-1;-1;0
8,08438;0;0;0;0;0;0;0;0;-1;-1;0
8,10048;0;0;0;0;0;0;0;0;-1;-1;0
8,11766;0;0;0;0;0;0;0;0;-1;-1;0
8,135577;0;0;0;0;0;0;0;0;-1;-1;0
8,150562;0;0;0;0;0;0;0;0;-1;-1;0
8,167747;0;0;0;0;0;0;0;0;-1;-1;0
8,184021;0;0;0;0;0;0;0;0;-1;-1;0
8,217411;0;0;0;0;0;0;0;0;-1;-1;0
8,233758;0;0;0;0;0;0;0;0;-1;-1;0
8,250549;0;0;0;0;0;0;0;0;-1;-1;0
8,268641;0;0;0;0;0;0;0;0;-1;-1;0
8,286706;0;0;0;0;0;0;0;0;-1;-1;0
8,317799;0;0;0;0;0;0;0;0;-1;-1;0
8,333969;0;0;0;0;0;0;0;0;-1;-1;0
8,350536;0;0;0;0;0;0;0;0;-1;-1;0
8,367563;0;0;0;0;0;0;0;0;-1;-1;0
8,383946;0;0;0;0;0;0;0;0;-1;-1;0
8,417424;0;0;0;0;0;0;0;0;-1;-1;0
8,434221;0;0;0;0;0;0;0;0;-1;-1;0
8,452962;0;0;0;0;0;0;0;0;-1;-1;0
8,467484;0;0;0;0;0;0;0;0;-1;-1;0
8,484142;0;0;0;0;0;0;0;0;-1;-1;0
8,500895;0;0;0;0;0;0;0;0;-1;-1;0
8,534076;0;0;0;0;0;0;0;0;-1;-1;0
8,550993;0;0;0;0;0;0;0;0;-1;-1;0
8,567499;0;0;0;0;0;0;0;0;-1;-1;0
8,584532;0;0;0;0;0;0;0;0;-1;-1;0
8,602856;0;0;0;0;0;0;0;0;-1;-1;0
8,617414;0;0;0;0;0;0;0;0;-1;-1;0
8,634152;0;0;0;0;0;0;0;0;-1;-1;0
8,65071;0;0;0;0;0;0;0;0;-1;-1;0
8,667967;0;0;0;0;0;0;0;0;-1;-1;0
8,684163;0;0;0;0;0;0;0;0;-1;-1;0
8,701233;0;0;0;0;0;0;0;0;-1;-1;0
8,71757;0;0;0;0;0;0;0;0;-1;-1;0
8,751221;0;0;0;0;0;0;0;0;-1;-1;0
8,769582;0;0;0;0;0;0;0;0;-1;-1;0
8,784105;0;0;0;0;0;0;0;0;-1;-1;0
8,80085;0;0;0;0;0;0;0;0;-1;-1;0
8,817581;0;0;0;0;0;0;0;0;-1;-1;0
8,834263;0;0;0;0;0;0;0;0;-1;-1;0
8,851074;0;0;0;0;0;0;0;0;-1;-1;0
8,86764;0;0;0;0;0;0;0;0;-1;-1;0
8,884705;0;0;0;0;0;0;0;0;-1;-1;0
8,901655;0;0;0;0;0;0;0;0;-1;-1;0
8,919637;0;0;0;0;0;0;0;0;-1;-1;0
8,934235;0;0;0;0;0;0;0;0;-1;-1;0
