Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
19,74356;3,279382;0,07713947;-0,70327;13,53193;207,5118;358,8201;8,692871E-08;0,6212361;13;1,046206;-0,9048878;0,7640616
19,75307;3,275595;0,07011177;-0,6928864;9,966165;203,9318;357,8556;2,589623;0,621497;13;1,046206;-0,9048878;0,7640616
19,76396;3,275595;0,07011177;-0,6928864;9,966165;203,9318;357,8556;0,4172745;0,6211541;13;1,046206;-0,9048878;0,7640616
19,77279;3,274786;0,0614549;-0,6838303;5,802618;200,9722;358,2501;0,3039249;0,6213366;13;1,046206;-0,9048878;0,7640616
19,78708;3,274786;0,0614549;-0,6838303;5,802618;200,9722;358,2501;1,267857;0,6208876;13;1,046206;-0,9048878;0,7640616
19,79862;3,27749;0,05343265;-0,6784325;1,452525;200,5443;358,5225;0,1827584;0,6208307;13;1,046206;-0,9048878;0,7640616
19,81363;3,277381;0,05288413;-0,6781731;1,53028;200,5828;358,9568;1,016825;0,6203741;13;1,046206;-0,9048878;0,7640616
19,82781;3,277381;0,05288413;-0,6781731;1,53028;200,5828;358,9568;0,5687117;0,6199304;13;1,046206;-0,9048878;0,7640616
19,83761;3,277242;0,05081533;-0,6764507;0,7721839;200,3574;359,3979;0,05784033;0,6197109;13;1,046206;-0,9048878;0,7640616
19,85141;3,277796;0,05085683;-0,6758175;359,6378;200,2798;357,9434;0,9772957;0,6193222;13;1,046206;-0,9048878;0,7640616
19,86206;3,277796;0,05085683;-0,6758175;359,6378;200,2798;357,9434;0,5577745;0,6189899;13;1,046206;-0,9048878;0,7640616
19,87314;3,277883;0,0499444;-0,6747723;359,3778;200,1811;358,3322;0,02662047;0,6186975;13;1,046206;-0,9048878;0,7640616
19,88704;3,277883;0,0499444;-0,6747723;359,3778;200,1811;358,3322;0,8006426;0,6182649;13;1,046206;-0,9048878;0,7640616
19,90134;3,278066;0,04948128;-0,6739883;358,791;200,1241;357,9178;0,2883886;0,6178605;13;1,046206;-0,9048878;0,7640616
19,9281;3,278166;0,04920314;-0,6735725;358,7878;200,1161;358,1243;0,2290531;0,6170518;13;1,046206;-0,9048878;0,7640616
19,94286;3,278203;0,04902121;-0,6735783;358,5818;200,0748;357,8323;0,1824434;0,6165968;13;1,046206;-0,9048878;0,7640616
19,96017;3,278275;0,04892184;-0,6735535;358,4784;200,074;357,7873;0,0689577;0,6160654;13;1,046206;-0,9048878;0,7640616
19,97335;3,278396;0,04874093;-0,6736298;358,6119;200,0258;358,0803;0,1614083;0,6156657;13;1,046206;-0,9048878;0,7640616
19,99705;3,278425;0,04847692;-0,6736374;358,7726;200,002;358,5187;0,002330817;0,6149373;13;1,046206;-0,9048878;0,7640616
20,02019;3,278659;0,04846513;-0,6736679;358,7323;200,0273;358,4846;0,277624;0,6142379;13;1,046206;-0,9048878;0,7640616
20,03259;3,278659;0,04839233;-0,6736717;359,1418;200,0221;359,2084;0,001167775;0,6138574;13;1,046206;-0,9048878;0,7640616
20,04179;3,278659;0,04839233;-0,6736717;359,1418;200,0221;359,2084;0,284272;0,6135756;13;1,046206;-0,9048878;0,7640616
20,05495;3,278716;0,04845385;-0,6735458;358,6597;200,0926;358,505;0,002267686;0,6131796;13;1,046206;-0,9048878;0,7640616
20,07088;3,278796;0,04855339;-0,6735401;358,9545;200,0271;359,053;0,171032;0,6126965;13;1,046206;-0,9048878;0,7640616
20,08256;3,278796;0,04855339;-0,6735401;358,9545;200,0271;359,053;0,008034525;0,6123399;13;1,046206;-0,9048878;0,7640616
20,09268;3,278794;0,04844819;-0,6735439;358,6375;200,0047;358,6764;0,002070958;0,6120315;13;1,046206;-0,9048878;0,7640616
20,10227;3,278794;0,04844819;-0,6735439;358,6375;200,0047;358,6764;0,05564203;0,6117394;13;1,046206;-0,9048878;0,7640616
20,11338;3,27886;0,04860398;-0,6734962;358,8294;200,0382;359,0164;0,0110732;0,6114053;13;1,046206;-0,9048878;0,7640616
20,12875;3,27886;0,04860398;-0,6734962;358,8294;200,0382;359,0164;0;0,6109382;13;1,046206;-0,9048878;0,7640616
20,14161;3,278789;0,04845426;-0,6734142;359,0156;200,0943;359,5585;0,02258857;0,610553;13;1,046206;-0,9048878;0,7640616
20,15358;3,278826;0,04843251;-0,6734447;359,0754;200,0552;359,6625;0,0008771138;0,6101927;13;1,046206;-0,9048878;0,7640616
20,16532;3,278826;0,04843251;-0,6734447;359,0754;200,0552;359,6625;0,01295751;0,6098372;13;1,046206;-0,9048878;0,7640616
20,17536;3,278924;0,04859586;-0,6734238;358,8247;200,0438;359,2435;0,006172697;0,6095385;13;1,046206;-0,9048878;0,7640616
20,19001;3,278927;0,04851615;-0,673418;358,535;200,0848;358,955;0,001547792;0,6090962;13;1,046206;-0,9048878;0,7640616
20,20217;3,278927;0,04851615;-0,673418;358,535;200,0848;358,955;0,001552628;0,6087294;13;1,046206;-0,9048878;0,7640616
20,21157;3,278674;0,04816681;-0,6734848;358,8024;200,1478;359,4752;0,009497457;0,6084589;13;1,046206;-0,9048878;0,7640616
20,22257;3,278674;0,04816681;-0,6734848;358,8024;200,1478;359,4752;0,002499303;0,6081278;13;1,046206;-0,9048878;0,7640616
20,23247;3,278665;0,04817609;-0,6734352;358,7777;200,187;359,5219;0,00302526;0,6078326;13;1,046206;-0,9048878;0,7640616
20,2423;3,278665;0,04817609;-0,6734352;358,7777;200,187;359,5219;0,001469651;0,6075372;13;1,046206;-0,9048878;0,7640616
20,25165;3,278872;0,04843977;-0,6733093;358,7036;200,158;359,413;0,009721666;0,6072686;13;1,046206;-0,9048878;0,7640616
20,26435;3,278872;0,04843977;-0,6733093;358,7036;200,158;359,413;0,002874939;0,6068878;13;1,046206;-0,9048878;0,7640616
20,27352;3,278803;0,04836863;-0,6732903;358,9294;200,1679;359,9325;0,004806386;0,6066167;13;1,046206;-0,9048878;0,7640616
20,28842;3,278803;0,04836863;-0,6732903;358,9294;200,1679;359,9325;0;0,6061708;13;0,9165925;0,7159491;0,7640616
20,30325;3,278869;0,04834757;-0,673214;358,8688;200,1158;359,9468;0,00290023;0,6057326;13;0,9165925;0,7159491;0,7640616
20,31988;3,278962;0,04834737;-0,673172;358,9446;200,0423;359,9738;0,001497122;0,6052417;13;0,9165925;0,7159491;0,7640616
20,34044;3,278689;0,0480983;-0,67313;359,1693;200,0153;0,5392198;0,007579744;0,6046429;13;0,9165925;0,7159491;0,7640616
20,35827;3,27864;0,04816686;-0,6730595;359,2208;200,0327;0,7279516;0,001401227;0,6041174;13;0,9165925;0,7159491;0,7640616
20,37459;3,278723;0,04825389;-0,6730251;358,4535;199,9928;359,5645;0,004626023;0,6036375;13;0,9165925;0,7159491;0,7640616
20,38895;3,278723;0,04825389;-0,6730251;358,4535;199,9928;359,5645;0,0009945099;0,6032121;13;0,9165925;0,7159491;0,7640616
20,39941;3,278847;0,04852266;-0,6728401;358,5689;200,0328;359,9079;0,00753556;0,6029136;13;0,9165925;0,7159491;0,7640616
20,4119;3,278742;0,04831153;-0,6728344;358,4085;200,0277;359,8875;0,008517002;0,6025494;13;0,9165925;0,7159491;0,7640616
20,42709;3,278742;0,04831153;-0,6728344;358,4085;200,0277;359,8875;0,001204547;0,6021011;13;0,9165925;0,7159491;0,7640616
20,43661;3,278687;0,04827986;-0,6727371;358,5134;200,0494;0,5299034;0,002746898;0,6018259;13;0,9165925;0,7159491;0,7640616
20,44776;3,278687;0,04827986;-0,6727371;358,5134;200,0494;0,5299034;0,01049184;0,6014975;13;0,9165925;0,7159491;0,7640616
20,46301;3,279032;0,0488288;-0,6725121;358,161;200,0392;0,9721718;0,00994407;0,6010691;13;0,9165925;0,7159491;0,7640616
20,47709;3,279162;0,04912606;-0,6723557;358,126;200,0737;1,236336;0,005104688;0,6006655;13;0,9165925;0,7159491;0,7640616
20,48771;3,279162;0,04912606;-0,6723557;358,126;200,0737;1,236336;4,532815E-10;0,600354;13;0,9165925;0,7159491;0,7640616
20,49883;3,27959;0,04997719;-0,6719074;357,476;200,0859;1,828978;0,01247818;0,6000584;13;0,9165925;0,7159491;0,7640616
20,51422;3,279704;0,05023224;-0,6717739;357,0849;200,1022;1,916732;0,004257102;0,5996165;13;0,9165925;0,7159491;0,7640616
20,52449;3,279704;0,05023224;-0,6717739;357,0849;200,1022;1,916732;0,002360017;0,5993161;13;0,9165925;0,7159491;0,7640616
20,53314;3,280064;0,05110541;-0,6713161;356,3697;200,1198;2,394736;0,02598043;0,599092;13;0,9165925;0,7159491;0,7640616
20,55028;3,28093;0,05273985;-0,6706085;354,7901;200,137;1,874849;0,02400017;0,5986465;13;0,9165925;0,7159491;0,7640616
20,55974;3,28093;0,05273985;-0,6706085;354,7901;200,137;1,874849;0,001326159;0,5983708;13;0,9165925;0,7159491;0,7640616
20,56962;3,281661;0,05440183;-0,6696148;353,5376;200,2576;2,743649;0,04966537;0,5981432;13;0,9165925;0,7159491;0,7640616
20,58376;3,281661;0,05440183;-0,6696148;353,5376;200,2576;2,743649;0,001410255;0,5977319;13;0,9165925;0,7159491;0,7640616
20,59399;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,05215146;0,59751;13;0,9165925;0,7159491;0,7640616
20,60765;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;1,776051E-09;0,5971138;13;0,9165925;0,7159491;0,7640616
20,62255;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,007930017;0,5966821;13;0,9165925;0,7159491;0,7640616
20,63791;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,004394328;0,5962375;13;0,9165925;0,7159491;0,7640616
20,64697;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5959759;13;0,9165925;0,7159491;0,7640616
20,6591;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,002919558;0,5956256;13;0,9165925;0,7159491;0,7640616
20,67845;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,595068;13;0,9165925;0,7159491;0,7640616
