Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
9,823896;-1,301515;0,06509335;-4,224192;358,0381;181,2111;0,8110067;0;0,5949069;6;0,9408705;0,6648203;0,6957231
9,832188;-1,301273;0,06602488;-4,223619;357,3705;181,2142;1,428756;0,02734821;0,5944678;6;0,9408705;0,6648203;0,6957231
9,84228;-1,301273;0,06602488;-4,223619;357,3705;181,2142;1,428756;0,0009372136;0,5938574;6;0,9408705;0,6648203;0,6957231
9,850766;-1,301149;0,06726493;-4,222401;356,4072;181,2865;2,22073;0,04331744;0,5934697;6;0,9408705;0,6648203;0,6957231
9,86326;-1,301149;0,06726493;-4,222401;356,4072;181,2865;2,22073;0;0,5927169;6;0,9408705;0,6648203;0,6957231
9,873553;-1,300774;0,06918974;-4,221098;354,9862;181,3211;2,962462;0,05273617;0,5922356;6;0,9408705;0,6648203;0,6957231
9,883665;-1,300774;0,06918974;-4,221098;354,9862;181,3211;2,962462;0,002652291;0,5916289;6;0,9408705;0,6648203;0,6957231
9,892703;-1,300024;0,07158115;-4,219177;353,0646;181,5206;4,03278;0,08773564;0,5912964;6;0,9408705;0,6648203;0,6957231
9,903117;-1,300024;0,07158115;-4,219177;353,0646;181,5206;4,03278;0,003624334;0,5906737;6;0,9408705;0,6648203;0,6957231
9,912182;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,1225214;0,5904304;6;0,9408705;0,6648203;0,6957231
9,922935;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,003414552;0,5897896;6;0,9408705;0,6648203;0,6957231
9,943443;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5885716;6;0,9408705;0,6648203;0,6957231
9,958232;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,004635876;0,5876964;6;0,9408705;0,6648203;0,6957231
9,967138;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,003817801;0,5871705;6;0,9408705;0,6648203;0,6957231
9,976427;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5866231;6;0,9408705;0,6648203;0,6957231
9,989802;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,01298412;0,5858366;6;0,9408705;0,6648203;0,6957231
10,00164;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5851421;6;0,9408705;0,6648203;0,6957231
10,01136;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,0198269;0,5845737;6;0,9408705;0,6648203;0,6957231
10,02394;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5838385;6;0,9408705;0,6648203;0,6957231
10,03308;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,0358681;0,5833061;6;0,9408705;0,6648203;0,6957231
10,04561;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5825776;6;0,9408705;0,6648203;0,6957231
10,06009;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,05239393;0,5817378;6;0,9408705;0,6648203;0,6957231
10,07174;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5810642;6;0,9408705;0,6648203;0,6957231
10,08265;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,05792618;0,5804344;6;0,9408705;0,6648203;0,6957231
10,09354;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5798078;6;0,9408705;0,6648203;0,6957231
10,10898;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,08614778;0,5789205;6;0,9408705;0,6648203;0,6957231
10,11903;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5783452;6;0,9408705;0,6648203;0,6957231
10,13051;-1,258185;0,1322347;-4,062828;322,6234;177,1232;10,57452;3,494111;0,5933973;6;0,9408705;0,6648203;0,6957231
10,14031;-1,258185;0,1322347;-4,062828;322,6234;177,1232;10,57452;0;0,592823;7;1,436744;-1,020227;0,7434821
10,15031;-1,258185;0,1322347;-4,062828;322,6234;177,1232;10,57452;0;0,5922384;7;1,436744;-1,020227;0,7434821
10,16127;-1,258185;0,1322347;-4,062828;322,6234;177,1232;10,57452;0;0,5915985;7;1,436744;-1,020227;0,7434821
10,16981;-1,258185;0,1322347;-4,062828;322,6234;177,1232;10,57452;0;0,5911012;7;1,436744;-1,020227;0,7434821
10,18063;-1,258185;0,1322347;-4,062828;322,6234;177,1232;10,57452;0;0,5904722;7;1,436744;-1,020227;0,7434821
10,1897;-1,258185;0,1322347;-4,062828;322,6234;177,1232;10,57452;0;0,5899457;7;1,436744;-1,020227;0,7434821
10,19916;-1,258185;0,1322347;-4,062828;322,6234;177,1232;10,57452;0;0,5893981;7;1,436744;-1,020227;0,7434821
10,20803;-1,258185;0,1322347;-4,062828;322,6234;177,1232;10,57452;0;0,5888854;7;1,436744;-1,020227;0,7434821
10,21876;-1,258185;0,1322347;-4,062828;322,6234;177,1232;10,57452;0;0,5882662;7;1,436744;-1,020227;0,7434821
10,23252;-1,222978;0,1056319;-3,883879;337,2748;179,2646;3,825444;3,568924;0,6053212;7;1,436744;-1,020227;0,7434821
10,24126;-1,222978;0,1056319;-3,883879;337,2748;179,2646;3,825444;0;0,6048034;7;1,436744;-1,020227;0,7434821
10,24949;-1,222978;0,1056319;-3,883879;337,2748;179,2646;3,825444;0;0,6043174;7;1,436744;-1,020227;0,7434821
10,26533;-1,2123;0,09493709;-3,822041;343,3988;180,1541;2,360367;1,088095;0,6095049;7;1,436744;-1,020227;0,7434821
10,28089;-1,206526;0,08781431;-3,778963;347,5945;181,026;1,740623;0,7519469;0,6128144;7;1,436744;-1,020227;0,7434821
10,29078;-1,203819;0,08495933;-3,757517;349,2949;181,3287;1,134102;0,5879415;0,6143274;7;1,436744;-1,020227;0,7434821
10,29926;-1,203819;0,08495933;-3,757517;349,2949;181,3287;1,134102;0;0,613821;7;1,436744;-1,020227;0,7434821
10,30878;-1,203819;0,08495933;-3,757517;349,2949;181,3287;1,134102;0;0,613254;7;1,436744;-1,020227;0,7434821
10,31859;-1,198743;0,07862003;-3,6926;355,2408;180,5858;0,9663798;2,595381;0,6189887;7;1,436744;-1,020227;0,7434821
10,33162;-1,197922;0,07747339;-3,671177;357,2381;179,8534;1,190956;0,4551474;0,6202848;7;1,436744;-1,020227;0,7434821
10,34296;-1,197922;0,07747339;-3,671177;357,2381;179,8534;1,190956;3,268097E-08;0,6196035;7;1,436744;-1,020227;0,7434821
10,35251;-1,198678;0,07694015;-3,628477;0,8317705;178,3507;1,947086;1,229776;0,6231622;7;1,436744;-1,020227;0,7434821
10,36107;-1,198678;0,07694015;-3,628477;0,8317705;178,3507;1,947086;0;0,6226466;7;1,436744;-1,020227;0,7434821
10,36995;-1,20025;0,07808873;-3,589125;4,311123;176,6343;2,895198;1,231588;0,6259153;7;1,436744;-1,020227;0,7434821
10,37888;-1,20025;0,07808873;-3,589125;4,311123;176,6343;2,895198;0;0,625376;7;1,436744;-1,020227;0,7434821
10,3938;-1,199761;0,07979175;-3,554829;7,523061;175,8926;4,785494;0,6267458;0,6277817;7;1,436744;-1,020227;0,7434821
10,40941;-1,199761;0,07979175;-3,554829;7,523061;175,8926;4,785494;0;0,626839;7;1,436744;-1,020227;0,7434821
10,42421;-1,196192;0,08218979;-3,514902;10,21347;176,8306;6,547109;0,6970572;0,6297979;7;1,436744;-1,020227;0,7434821
10,43808;-1,19506;0,08290552;-3,504993;10,67205;177,2824;6,52211;3,216491;0,6299169;7;1,436744;-1,020227;0,7434821
10,45144;-1,193887;0,08443227;-3,489592;11,6515;179,7885;6,312041;0,2948068;0,6305905;7;1,436744;-1,020227;0,7434821
10,46488;-1,193887;0,08443227;-3,489592;11,6515;179,7885;6,312041;2,973157E-08;0,6297793;7;1,436744;-1,020227;0,7434821
10,4785;-1,195936;0,08279881;-3,478149;11,44047;182,3962;5,978263;0,7815341;0,6300707;7;1,436744;-1,020227;0,7434821
10,48987;-1,197569;0,08085943;-3,476871;10,46144;182,1078;5,022829;0,6732212;0,6295846;7;1,436744;-1,020227;0,7434821
10,50104;-1,197569;0,08085943;-3,476871;10,46144;182,1078;5,022829;0,5558354;0,6289144;7;1,436744;-1,020227;0,7434821
10,51519;-1,200894;0,07691873;-3,476759;8,410686;181,1931;2,919186;0,09022672;0,6283837;7;1,436744;-1,020227;0,7434821
10,56689;-1,203893;0,06794221;-3,470205;2,922027;180,3462;0,5152322;0,04622038;0,6259881;7;1,436744;-1,020227;0,7434821
10,58132;-1,204668;0,06663667;-3,469395;2,02454;179,9955;359,8439;1,347089;0,6252396;7;1,436744;-1,020227;0,7434821
10,59235;-1,204905;0,06620628;-3,468861;1,932715;179,9116;0,1089179;0,3244098;0,6246427;7;1,436744;-1,020227;0,7434821
10,60737;-1,204905;0,06620628;-3,468861;1,932715;179,9116;0,1089179;3,021116E-08;0,6237575;7;1,436744;-1,020227;0,7434821
10,61585;-1,204942;0,06553486;-3,468292;1,584485;179,6961;359,9626;0,8974968;0,6233124;7;1,436744;-1,020227;0,7434821
10,62788;-1,204942;0,06553486;-3,468292;1,584485;179,6961;359,9626;3,025259E-08;0,6226059;7;1,436744;-1,020227;0,7434821
10,63838;-1,204622;0,0648035;-3,468195;1,172487;179,2465;359,512;0,8877602;0,6220219;7;1,436744;-1,020227;0,7434821
10,64763;-1,204622;0,0648035;-3,468195;1,172487;179,2465;359,512;3,000074E-08;0,6214809;7;1,436744;-1,020227;0,7434821
10,65945;-1,204877;0,06448928;-3,467834;1,206065;179,1612;359,8013;0,450255;0,6208326;7;1,436744;-1,020227;0,7434821
10,66773;-1,204877;0,06448928;-3,467834;1,206065;179,1612;359,8013;3,041184E-08;0,6203502;7;1,436744;-1,020227;0,7434821
10,67817;-1,205172;0,06415545;-3,467575;0,8876687;179,2254;359,4425;0,5565811;0,6197796;7;1,436744;-1,020227;0,7434821
10,6976;-1,205162;0,06396107;-3,46748;0,7507918;179,1841;359,3343;0,145693;0,6186616;7;1,436744;-1,020227;0,7434821
10,71137;-1,205292;0,06365229;-3,467184;0,5424163;179,1305;359,198;0,2324892;0,6178954;7;1,436744;-1,020227;0,7434821
10,73421;-1,205465;0,06356527;-3,466927;0,4012773;179,2663;359,2949;0,002770743;0,6166079;7;1,436744;-1,020227;0,7434821
10,75264;-1,205545;0,0634645;-3,466763;0,3710605;179,35;359,4209;0,1644956;0,6155668;7;1,436744;-1,020227;0,7434821
10,77879;-1,205338;0,06338105;-3,466833;0,2282549;179,2879;359,4239;0,04686896;0,6140917;7;1,436744;-1,020227;0,7434821
10,79443;-1,205253;0,0631922;-3,466906;0,2182828;179,1623;359,3809;0,002559933;0,613211;7;1,436744;-1,020227;0,7434821
10,81174;-1,205165;0,06291582;-3,46681;0,223146;178,9481;359,3924;0,06360848;0,6122403;7;1,436744;-1,020227;0,7434821
10,82393;-1,205165;0,06291582;-3,46681;0,223146;178,9481;359,3924;0,04006577;0,6115499;7;1,436744;-1,020227;0,7434821
10,83429;-1,205272;0,06283138;-3,466415;0,1858531;179,0102;359,7487;0,0196959;0,6110021;7;1,436744;-1,020227;0,7434821
10,84918;-1,205272;0,06283138;-3,466415;0,1858531;179,0102;359,7487;0,01364022;0,6101623;7;1,436744;-1,020227;0,7434821
10,86134;-1,20502;0,06277189;-3,466579;0,06198078;178,8343;359,7031;0,005204842;0,6095063;7;1,436744;-1,020227;0,7434821
10,87302;-1,204954;0,06275856;-3,466595;0,02045323;178,7892;359,7292;0,02179903;0,6088572;7;1,436744;-1,020227;0,7434821
10,89327;-1,204856;0,06280201;-3,466581;359,9635;178,7561;359,8592;0,001066833;0,6077327;7;1,436744;-1,020227;0,7434821
10,91127;-1,204825;0,06276466;-3,466473;359,8966;178,7513;359,9127;0,0144062;0,6067393;7;1,436744;-1,020227;0,7434821
10,92964;-1,204927;0,06302387;-3,466125;359,5992;179,0379;0,05758214;0,004625839;0,6057519;7;1,436744;-1,020227;0,7434821
10,94133;-1,204927;0,06302387;-3,466125;359,5992;179,0379;0,05758214;0,008680467;0,6051038;7;1,436744;-1,020227;0,7434821
10,95163;-1,204997;0,06287278;-3,466015;359,6096;179,066;0,1804163;0,003689764;0,6045458;7;1,436744;-1,020227;0,7434821
10,97664;-1,205061;0,06279175;-3,465836;359,6689;179,0332;0,4006762;0,007625931;0,6031841;7;1,436744;-1,020227;0,7434821
10,98803;-1,205061;0,06279175;-3,465836;359,6689;179,0332;0,4006762;0,002000323;0,602558;7;0,9145252;0,6587213;0,7434821
10,99817;-1,205194;0,06244347;-3,465734;359,6989;179,1685;0,2234191;0,003135472;0,6020171;7;0,9145252;0,6587213;0,7434821
11,01178;-1,205335;0,06244154;-3,465696;359,584;179,2253;0,1065956;0,001786852;0,6012854;7;0,9145252;0,6587213;0,7434821
11,02765;-1,205335;0,06244154;-3,465696;359,584;179,2253;0,1065956;0,002142623;0,6004191;7;0,9145252;0,6587213;0,7434821
11,04018;-1,205314;0,06228605;-3,465467;359,5433;179,1713;0,1440523;0,004581329;0,5997574;7;0,9145252;0,6587213;0,7434821
11,05606;-1,20518;0,06236971;-3,46549;359,4184;179,1996;359,913;0,003582894;0,5989076;7;0,9145252;0,6587213;0,7434821
11,07222;-1,205282;0,06221918;-3,465412;359,3767;179,166;359,9752;0,002645883;0,5980439;7;0,9145252;0,6587213;0,7434821
11,08614;-1,205282;0,06221918;-3,465412;359,3767;179,166;359,9752;3,771111E-10;0,5972919;7;0,9145252;0,6587213;0,7434821
11,09534;-1,205584;0,06214985;-3,465351;359,3529;179,1406;0,05777339;0,007920756;0,5968243;7;0,9145252;0,6587213;0,7434821
11,10444;-1,205584;0,06214985;-3,465351;359,3529;179,1406;0,05777339;3,830486E-10;0,5963342;7;0,9145252;0,6587213;0,7434821
11,11376;-1,205704;0,06201711;-3,465267;359,4631;179,0808;0,3348605;0,008716137;0,5958467;7;0,9145252;0,6587213;0,7434821
11,13044;-1,205594;0,06196348;-3,465252;359,4194;179,0476;0,2119171;0,0006574211;0,5949629;7;0,9145252;0,6587213;0,7434821
11,14046;-1,205594;0,06196348;-3,465252;359,4194;179,0476;0,2119171;0,001106646;0,5944269;7;0,9145252;0,6587213;0,7434821
11,15072;-1,205816;0,0619215;-3,465033;359,3041;179,0537;0,3373741;0,006059125;0,5939077;7;0,9145252;0,6587213;0,7434821
11,16433;-1,205816;0,0619215;-3,465033;359,3041;179,0537;0,3373741;0,005324028;0,5931824;7;0,9145252;0,6587213;0,7434821
11,17769;-1,205778;0,06184016;-3,464909;359,247;179,0517;0,4548806;0,002567009;0,5924845;7;0,9145252;0,6587213;0,7434821
11,19323;-1,205616;0,06184614;-3,464895;359,1585;178,9624;0,3582198;0,005495834;0,5916752;7;0,9145252;0,6587213;0,7434821
11,20709;-1,205616;0,06184614;-3,464895;359,1585;178,9624;0,3582198;0,001798063;0,5909427;7;0,9145252;0,6587213;0,7434821
11,22305;-1,205818;0,06176536;-3,464403;359,1493;178,9884;0,8948814;0,007596184;0,5901487;7;0,9145252;0,6587213;0,7434821
11,2366;-1,205732;0,06188538;-3,464455;358,9764;179,0271;0,7207662;0,01102634;0,5894454;7;0,9145252;0,6587213;0,7434821
11,25246;-1,205676;0,06202182;-3,46435;358,9355;178,9895;0,9397421;0,003688839;0,5886241;7;0,9145252;0,6587213;0,7434821
11,26443;-1,205676;0,06202182;-3,46435;358,9355;178,9895;0,9397421;2,896151E-10;0,5879976;7;0,9145252;0,6587213;0,7434821
11,2771;-1,205535;0,06225834;-3,464119;358,7188;179,0236;1,173034;0,007229406;0,5873601;7;0,9145252;0,6587213;0,7434821
11,2894;-1,205535;0,06225834;-3,464119;358,7188;179,0236;1,173034;0,002238844;0,5867198;7;0,9145252;0,6587213;0,7434821
11,30018;-1,205277;0,06288248;-3,463791;358,266;178,8277;1,678168;0,01774826;0,5861961;7;0,9145252;0,6587213;0,7434821
11,31642;-1,205292;0,06338373;-3,463387;357,952;178,9969;2,077515;0,009025656;0,5853898;7;0,9145252;0,6587213;0,7434821
11,32813;-1,205292;0,06338373;-3,463387;357,952;178,9969;2,077515;0,007892972;0,5847842;7;0,9145252;0,6587213;0,7434821
11,33985;-1,204631;0,06526374;-3,462152;356,3799;179,2236;2,792062;0,0454349;0,5843027;7;0,9145252;0,6587213;0,7434821
11,35102;-1,204474;0,06608527;-3,461584;355,8817;179,2312;3,405058;0,02274142;0,583779;7;0,9145252;0,6587213;0,7434821
11,36337;-1,204474;0,06608527;-3,461584;355,8817;179,2312;3,405058;0,001647755;0,5831437;7;0,9145252;0,6587213;0,7434821
11,37791;-1,203863;0,06827269;-3,460163;353,9128;179,285;3,996497;0,04137138;0,5825338;7;0,9145252;0,6587213;0,7434821
11,38993;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0,06968668;0,5821573;7;0,9145252;0,6587213;0,7434821
11,3996;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0;0,5816626;7;0,9145252;0,6587213;0,7434821
11,41149;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0,002576299;0,5810559;7;0,9145252;0,6587213;0,7434821
11,42277;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0,002373726;0,5804813;7;0,9145252;0,6587213;0,7434821
11,43233;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0;0,5799956;7;0,9145252;0,6587213;0,7434821
11,44889;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0,007740944;0,5791554;7;0,9145252;0,6587213;0,7434821
11,45932;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0,002711345;0,5786279;7;0,9145252;0,6587213;0,7434821
11,47497;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0,002657745;0,5778376;7;0,9145252;0,6587213;0,7434821
11,48484;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0;0,5773403;7;0,9145252;0,6587213;0,7434821
11,4949;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0,006836327;0,5768348;7;0,9145252;0,6587213;0,7434821
11,5042;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0;0,576368;7;0,9145252;0,6587213;0,7434821
11,51403;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0,01721769;0,5758754;7;0,9145252;0,6587213;0,7434821
11,52574;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0,009771625;0,5752894;7;0,9145252;0,6587213;0,7434821
11,53371;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0;0,5748912;7;0,9145252;0,6587213;0,7434821
11,54504;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0,05121504;0,5743266;7;0,9145252;0,6587213;0,7434821
11,55301;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0,02359414;0,5739301;7;0,9145252;0,6587213;0,7434821
11,56341;-1,202965;0,0709573;-3,457598;351,2127;179,5791;4,834699;0;0,5734133;7;0,9145252;0,6587213;0,7434821
11,57302;-1,165613;0,1198938;-3,369238;326,8977;179,0934;16,38324;2,927275;0,5812354;7;0,9145252;0,6587213;0,7434821
11,58565;-1,165613;0,1198938;-3,369238;326,8977;179,0934;16,38324;0,08500527;0,5806006;8;1,257821;-0,9952458;0,7525721
11,59469;-1,165613;0,1198938;-3,369238;326,8977;179,0934;16,38324;0;0,5801475;8;1,257821;-0,9952458;0,7525721
11,60429;-1,165613;0,1198938;-3,369238;326,8977;179,0934;16,38324;0;0,579667;8;1,257821;-0,9952458;0,7525721
11,61424;-1,14781;0,1182764;-3,322031;330,0853;181,4262;12,95631;1,389716;0,5835187;8;1,257821;-0,9952458;0,7525721
11,63049;-1,138601;0,1137233;-3,294809;332,7934;182,1909;11,31193;0,4791618;0,5851766;8;1,257821;-0,9952458;0,7525721
11,64179;-1,138601;0,1137233;-3,294809;332,7934;182,1909;11,31193;0;0,5846078;8;1,257821;-0,9952458;0,7525721
11,65176;-1,128508;0,1073419;-3,265423;335,7784;182,91;9,189299;0,8716462;0,5867769;8;1,257821;-0,9952458;0,7525721
11,67121;-1,118377;0,09906799;-3,233829;339,3904;183,6053;7,576965;0,4608226;0,5886437;8;1,257821;-0,9952458;0,7525721
11,68766;-1,118377;0,09906799;-3,233829;339,3904;183,6053;7,576965;0;0,5878143;8;1,257821;-0,9952458;0,7525721
11,70214;-1,102535;0,08551781;-3,182764;345,0999;184,6342;5,378054;0,9738536;0,5916603;8;1,257821;-0,9952458;0,7525721
11,71631;-1,096902;0,08071719;-3,164932;347,4905;184,8079;4,904831;0,34174;0,5925416;8;1,257821;-0,9952458;0,7525721
11,73475;-1,086778;0,0728175;-3,128592;352,2363;185,0743;4,087831;0,5037025;0,594828;8;1,257821;-0,9952458;0,7525721
11,75584;-1,078271;0,06845377;-3,09506;356,2746;185,7632;2,051724;0,3799118;0,5967059;8;1,257821;-0,9952458;0,7525721
11,77034;-1,07303;0,06585968;-3,07164;357,8711;188,0256;0,9716254;0,3779778;0,598011;8;1,257821;-0,9952458;0,7525721
11,78309;-1,07303;0,06585968;-3,07164;357,8711;188,0256;0,9716254;6,639302E-09;0,5973633;8;1,257821;-0,9952458;0,7525721
11,79387;-1,074191;0,06490204;-3,063976;357,8563;191,3431;0,2910381;0,1617526;0,5974746;8;1,257821;-0,9952458;0,7525721
11,81042;-1,077287;0,06437056;-3,064863;357,971;193,7163;0,4141454;0,0425778;0,5969097;8;1,257821;-0,9952458;0,7525721
11,8381;-1,076925;0,06365255;-3,065283;357,6805;193,6196;359,7365;2,271023;0,5955592;8;1,257821;-0,9952458;0,7525721
11,86232;-1,074943;0,06226075;-3,06666;358,1882;192,9202;0,03987831;0,02208376;0,5945453;8;1,257821;-0,9952458;0,7525721
11,89906;-1,074969;0,06184516;-3,066227;358,5062;192,8896;0,4702895;0,002898571;0,5927442;8;1,257821;-0,9952458;0,7525721
11,91845;-1,075231;0,06187957;-3,065634;358,2102;193,159;359,8679;0,005747837;0,5918331;8;1,257821;-0,9952458;0,7525721
11,93577;-1,07524;0,06162057;-3,065475;358,5534;193,1516;0,4460559;0,8485612;0,5909866;8;1,257821;-0,9952458;0,7525721
11,95398;-1,075096;0,06153546;-3,065742;358,5891;193,1277;0,4667377;0,2946816;0,5901109;8;1,257821;-0,9952458;0,7525721
11,97065;-1,075066;0,06140471;-3,06588;358,7538;193,0758;0,7697523;0,001880399;0,5892999;8;1,257821;-0,9952458;0,7525721
11,98467;-1,075066;0,06140471;-3,06588;358,7538;193,0758;0,7697523;0,5156896;0,5886095;8;1,257821;-0,9952458;0,7525721
11,99848;-1,075094;0,06132248;-3,065744;358,6544;193,0916;0,545285;0,280033;0,5879428;8;1,257821;-0,9952458;0,7525721
12,02674;-1,075112;0,06135019;-3,065641;358,6665;193,1037;0,7473766;0,0005981661;0,5865684;8;1,257821;-0,9952458;0,7525721
12,03891;-1,075073;0,06131732;-3,065687;358,61;193,1006;0,6148709;0,6027456;0,5859801;8;1,257821;-0,9952458;0,7525721
12,05112;-1,07506;0,06128797;-3,065702;358,6768;193,0833;0,775353;0,216857;0,5853873;8;1,257821;-0,9952458;0,7525721
12,06586;-1,07506;0,06128797;-3,065702;358,6768;193,0833;0,775353;0,332235;0,5846716;8;1,257821;-0,9952458;0,7525721
12,08003;-1,074905;0,0618453;-3,065825;358,0891;193,174;0,05766409;0,2678397;0,5840011;8;1,257821;-0,9952458;0,7525721
12,09476;-1,074923;0,0619307;-3,065697;358,069;193,1463;0,1576034;0,2715555;0,5832998;8;1,257821;-0,9952458;0,7525721
12,11272;-1,0749;0,06190448;-3,065508;358,3598;193,1532;1,132845;0,001734859;0,5824498;8;1,257821;-0,9952458;0,7525721
12,12406;-1,0749;0,06190448;-3,065508;358,3598;193,1532;1,132845;0,1180426;0,5819041;8;1,257821;-0,9952458;0,7525721
12,13454;-1,07477;0,0626333;-3,065353;357,7744;193,0668;0,9158911;0,03818132;0,5814177;8;1,257821;-0,9952458;0,7525721
12,15314;-1,074478;0,06353139;-3,065142;357,2397;193,0417;1,12342;0,01278649;0,5805568;8;1,257821;-0,9952458;0,7525721
12,16983;-1,074195;0,06489945;-3,064669;356,56;193,1512;1,996646;0,02944251;0,5798051;8;1,257821;-0,9952458;0,7525721
12,18996;-1,073597;0,06656159;-3,064449;355,5741;193,1207;2,453421;0,01673183;0,5788988;8;1,257821;-0,9952458;0,7525721
12,20114;-1,073597;0,06656159;-3,064449;355,5741;193,1207;2,453421;0,00616033;0,5783677;8;1,257821;-0,9952458;0,7525721
12,21131;-1,072533;0,0681323;-3,064024;354,3421;193,0023;2,702149;0,03831194;0,5779793;8;1,257821;-0,9952458;0,7525721
12,22364;-1,072533;0,0681323;-3,064024;354,3421;193,0023;2,702149;0,003337498;0,5773957;8;1,257821;-0,9952458;0,7525721
12,23294;-1,071128;0,0704174;-3,063053;352,4702;193,0547;3,2269;0,06276345;0,5770962;8;1,257821;-0,9952458;0,7525721
12,2503;-1,069494;0,07313854;-3,061779;350,1127;193,0472;3,589173;0,03913385;0,5764466;8;1,257821;-0,9952458;0,7525721
12,2593;-1,069494;0,07313854;-3,061779;350,1127;193,0472;3,589173;0,002357244;0,5760229;8;1,257821;-0,9952458;0,7525721
12,2698;-1,067936;0,07597616;-3,05904;348,5095;193,2378;4,360465;0,08214512;0,5757867;8;1,257821;-0,9952458;0,7525721
12,28459;-1,067936;0,07597616;-3,05904;348,5095;193,2378;4,360465;0,001218416;0,5750929;8;1,257821;-0,9952458;0,7525721
12,29478;-1,064092;0,07923331;-3,053633;347,9612;194,3797;4,072859;0,1578022;0,575156;8;1,257821;-0,9952458;0,7525721
12,30643;-1,064092;0,07923331;-3,053633;347,9612;194,3797;4,072859;0;0,5746107;8;1,257821;-0,9952458;0,7525721
12,31747;-1,05807;0,08230846;-3,044323;349,11;196,3636;4,240035;0,2282597;0,5749963;8;1,257821;-0,9952458;0,7525721
12,3302;-1,049347;0,08394065;-3,032583;350,3867;198,6538;2,882685;0,2551404;0,5755893;8;1,257821;-0,9952458;0,7525721
12,34633;-1,049347;0,08394065;-3,032583;350,3867;198,6538;2,882685;0,002361054;0,5748367;8;1,257821;-0,9952458;0,7525721
12,3561;-1,037851;0,08454901;-3,017954;352,2904;201,2304;2,212152;0,4349592;0,5758891;8;1,257821;-0,9952458;0,7525721
12,36767;-1,037851;0,08454901;-3,017954;352,2904;201,2304;2,212152;0,01645849;0,5753496;8;1,257821;-0,9952458;0,7525721
12,3791;-1,01812;0,08382858;-2,991886;355,6526;205,1802;1,283765;0,6460044;0,5774617;8;1,257821;-0,9952458;0,7525721
12,38924;-1,01812;0,08382858;-2,991886;355,6526;205,1802;1,283765;0,02079728;0,5769885;8;1,257821;-0,9952458;0,7525721
12,3994;-1,003193;0,08290705;-2,972862;357,9216;207,7894;1,021049;0,5709651;0,5784676;8;1,257821;-0,9952458;0,7525721
12,41012;-0,995265;0,08254769;-2,963421;358,9438;208,8812;0,8673423;0,2903382;0,5789618;8;1,257821;-0,9952458;0,7525721
12,42171;-0,995265;0,08254769;-2,963421;358,9438;208,8812;0,8673423;0,04813813;0,5784212;8;1,257821;-0,9952458;0,7525721
12,43038;-0,9794473;0,0822828;-2,944191;1,008481;210,9114;0,4928564;0,7286296;0,5800228;8;1,257821;-0,9952458;0,7525721
12,44224;-0,9794473;0,0822828;-2,944191;1,008481;210,9114;0,4928564;0,07798407;0,5794689;8;1,257821;-0,9952458;0,7525721
12,4514;-0,9635049;0,08162723;-2,925587;3,128927;213,2726;1,106563;0,6532745;0,5810121;8;1,257821;-0,9952458;0,7525721
