Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
4,044909;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,061389;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,078331;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,100119;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,433452;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,468191;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,483842;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,500545;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,516957;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,53446;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,551409;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,567483;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,584157;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,601703;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,616462;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,632932;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,649673;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,666435;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,683094;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,700136;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,716408;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,733073;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,75027;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,768654;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,8001;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,81684;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,833265;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,850141;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,866536;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,883216;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,900927;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,918458;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,949877;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,966529;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
4,983257;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,000098;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,016459;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,033355;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,050262;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,067091;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,085386;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,116762;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
